ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
4474,BHMMBMMBX01,687,20.0000347,78.00000286,461,car,low,2,0,04-11-2016,16:00:00
4475,BHMMBMMBX01,687,20.0000347,78.00000286,436,car,average,3,0,04-11-2016,16:26:00
4476,BHMMBMMBX01,687,20.0000347,78.00000286,254,car,average,2,0,05-11-2016,08:00:00
4477,BHMMBMMBX01,687,20.0000347,78.00000286,256,truck,low,2,0,05-11-2016,08:26:00
4478,BHMMBMMBX01,687,20.0000347,78.00000286,259,car,low,1,0,05-11-2016,08:59:00
4479,BHMMBMMBX01,687,20.0000347,78.00000286,263,cycle,low,3,0,05-11-2016,09:26:00
4480,BHMMBMMBX01,687,20.0000347,78.00000286,278,car,low,2,0,05-11-2016,09:59:00
4481,BHMMBMMBX01,687,20.0000347,78.00000286,290,truck,average,4,0,05-11-2016,10:33:00
4482,BHMMBMMBX01,687,20.0000347,78.00000286,306,truck,average,4,0,05-11-2016,10:59:00
4483,BHMMBMMBX01,687,20.0000347,78.00000286,318,car,average,5,0,05-11-2016,11:26:00
4484,BHMMBMMBX01,687,20.0000347,78.00000286,360,car,high,8,0,05-11-2016,12:06:00
4485,BHMMBMMBX01,687,20.0000347,78.00000286,379,car,average,5,0,05-11-2016,12:26:00
4486,BHMMBMMBX01,687,20.0000347,78.00000286,403,car,high,7,0,05-11-2016,13:00:00
4487,BHMMBMMBX01,687,20.0000347,78.00000286,467,truck,high,7,0,05-11-2016,13:33:00
4488,BHMMBMMBX01,687,20.0000347,78.00000286,500,car,average,6,0,05-11-2016,13:59:00
4489,BHMMBMMBX01,687,20.0000347,78.00000286,518,car,average,4,0,05-11-2016,14:26:00
4490,BHMMBMMBX01,687,20.0000347,78.00000286,530,car,average,3,0,05-11-2016,15:00:00
4491,BHMMBMMBX01,687,20.0000347,78.00000286,549,car,low,2,0,05-11-2016,15:26:00
4492,BHMMBMMBX01,687,20.0000347,78.00000286,548,cycle,low,2,0,05-11-2016,16:00:00
4493,BHMMBMMBX01,687,20.0000347,78.00000286,525,car,average,2,0,05-11-2016,16:26:00
4494,BHMMBMMBX01,687,20.0000347,78.00000286,325,bike,low,3,1,06-11-2016,08:00:00
4495,BHMMBMMBX01,687,20.0000347,78.00000286,327,truck,low,3,1,06-11-2016,08:26:00
4496,BHMMBMMBX01,687,20.0000347,78.00000286,331,car,average,4,1,06-11-2016,09:00:00
4497,BHMMBMMBX01,687,20.0000347,78.00000286,330,car,low,4,1,06-11-2016,09:33:00
4498,BHMMBMMBX01,687,20.0000347,78.00000286,330,car,low,4,1,06-11-2016,10:00:00
4499,BHMMBMMBX01,687,20.0000347,78.00000286,324,bike,average,5,1,06-11-2016,10:26:00
4500,BHMMBMMBX01,687,20.0000347,78.00000286,314,car,average,5,1,06-11-2016,10:59:00
4501,BHMMBMMBX01,687,20.0000347,78.00000286,327,truck,average,7,1,06-11-2016,11:26:00
4502,BHMMBMMBX01,687,20.0000347,78.00000286,336,truck,average,6,1,06-11-2016,11:59:00
4503,BHMMBMMBX01,687,20.0000347,78.00000286,323,bike,high,11,1,06-11-2016,12:26:00
4504,BHMMBMMBX01,687,20.0000347,78.00000286,362,cycle,high,10,1,06-11-2016,13:06:00
4505,BHMMBMMBX01,687,20.0000347,78.00000286,364,bike,high,10,1,06-11-2016,13:26:00
4506,BHMMBMMBX01,687,20.0000347,78.00000286,399,truck,average,7,1,06-11-2016,13:59:00
4507,BHMMBMMBX01,687,20.0000347,78.00000286,427,car,high,8,1,06-11-2016,14:33:00
4508,BHMMBMMBX01,687,20.0000347,78.00000286,438,car,high,6,1,06-11-2016,15:00:00
4509,BHMMBMMBX01,687,20.0000347,78.00000286,434,bike,low,3,1,06-11-2016,15:26:00
4510,BHMMBMMBX01,687,20.0000347,78.00000286,430,car,low,3,1,06-11-2016,15:59:00
4511,BHMMBMMBX01,687,20.0000347,78.00000286,402,car,average,4,1,06-11-2016,16:26:00
4512,BHMMBMMBX01,687,20.0000347,78.00000286,295,car,low,2,0,07-11-2016,08:00:00
4513,BHMMBMMBX01,687,20.0000347,78.00000286,326,bike,average,2,0,07-11-2016,08:26:00
4514,BHMMBMMBX01,687,20.0000347,78.00000286,393,car,low,2,0,07-11-2016,08:59:00
4515,BHMMBMMBX01,687,20.0000347,78.00000286,437,car,low,2,0,07-11-2016,09:26:00
4516,BHMMBMMBX01,687,20.0000347,78.00000286,488,car,low,2,0,07-11-2016,09:59:00
4517,BHMMBMMBX01,687,20.0000347,78.00000286,538,car,low,3,0,07-11-2016,10:26:00
4518,BHMMBMMBX01,687,20.0000347,78.00000286,569,car,average,4,0,07-11-2016,10:59:00
4519,BHMMBMMBX01,687,20.0000347,78.00000286,592,truck,average,5,0,07-11-2016,11:26:00
4520,BHMMBMMBX01,687,20.0000347,78.00000286,604,car,average,5,0,07-11-2016,11:59:00
4521,BHMMBMMBX01,687,20.0000347,78.00000286,609,car,high,9,0,07-11-2016,12:26:00
4522,BHMMBMMBX01,687,20.0000347,78.00000286,597,car,high,9,0,07-11-2016,12:59:00
4523,BHMMBMMBX01,687,20.0000347,78.00000286,611,car,high,8,0,07-11-2016,13:33:00
4524,BHMMBMMBX01,687,20.0000347,78.00000286,614,truck,average,6,0,07-11-2016,13:59:00
4525,BHMMBMMBX01,687,20.0000347,78.00000286,583,truck,average,5,0,07-11-2016,14:33:00
4526,BHMMBMMBX01,687,20.0000347,78.00000286,564,car,average,3,0,07-11-2016,15:00:00
4527,BHMMBMMBX01,687,20.0000347,78.00000286,540,car,average,3,0,07-11-2016,15:33:00
4528,BHMMBMMBX01,687,20.0000347,78.00000286,517,car,low,2,0,07-11-2016,16:00:00
4529,BHMMBMMBX01,687,20.0000347,78.00000286,479,car,low,2,0,07-11-2016,16:33:00
4530,BHMMBMMBX01,687,20.0000347,78.00000286,322,car,low,2,0,08-11-2016,07:59:00
4531,BHMMBMMBX01,687,20.0000347,78.00000286,351,car,low,2,0,08-11-2016,08:26:00
4532,BHMMBMMBX01,687,20.0000347,78.00000286,391,car,low,2,0,08-11-2016,08:59:00
4533,BHMMBMMBX01,687,20.0000347,78.00000286,446,car,low,2,0,08-11-2016,09:26:00
4534,BHMMBMMBX01,687,20.0000347,78.00000286,508,car,low,3,0,08-11-2016,09:59:00
4535,BHMMBMMBX01,687,20.0000347,78.00000286,570,car,average,4,0,08-11-2016,10:33:00
4536,BHMMBMMBX01,687,20.0000347,78.00000286,607,car,average,6,0,08-11-2016,11:00:00
4537,BHMMBMMBX01,687,20.0000347,78.00000286,643,truck,average,5,0,08-11-2016,11:33:00
4538,BHMMBMMBX01,687,20.0000347,78.00000286,656,bike,average,5,0,08-11-2016,11:59:00
4539,BHMMBMMBX01,687,20.0000347,78.00000286,654,bike,high,9,0,08-11-2016,12:27:00
4540,BHMMBMMBX01,687,20.0000347,78.00000286,672,cycle,high,7,0,08-11-2016,13:00:00
4541,BHMMBMMBX01,687,20.0000347,78.00000286,672,bike,high,8,0,08-11-2016,13:34:00
4542,BHMMBMMBX01,687,20.0000347,78.00000286,671,car,average,4,0,08-11-2016,14:00:00
4543,BHMMBMMBX01,687,20.0000347,78.00000286,653,bike,average,4,0,08-11-2016,14:26:00
4544,BHMMBMMBX01,687,20.0000347,78.00000286,636,car,average,3,0,08-11-2016,15:00:00
4545,BHMMBMMBX01,687,20.0000347,78.00000286,593,car,low,3,0,08-11-2016,15:33:00
4546,BHMMBMMBX01,687,20.0000347,78.00000286,562,car,low,2,0,08-11-2016,16:01:00
4547,BHMMBMMBX01,687,20.0000347,78.00000286,494,car,low,2,0,08-11-2016,16:34:00
4548,BHMMBMMBX01,687,20.0000347,78.00000286,332,car,low,2,0,09-11-2016,08:00:00
4549,BHMMBMMBX01,687,20.0000347,78.00000286,358,car,low,2,0,09-11-2016,08:27:00
4550,BHMMBMMBX01,687,20.0000347,78.00000286,397,bike,low,3,0,09-11-2016,09:00:00
4551,BHMMBMMBX01,687,20.0000347,78.00000286,450,car,low,3,0,09-11-2016,09:34:00
4552,BHMMBMMBX01,687,20.0000347,78.00000286,502,car,low,4,0,09-11-2016,10:00:00
4553,BHMMBMMBX01,687,20.0000347,78.00000286,549,car,low,3,0,09-11-2016,10:27:00
4554,BHMMBMMBX01,687,20.0000347,78.00000286,593,bike,average,5,0,09-11-2016,11:00:00
4555,BHMMBMMBX01,687,20.0000347,78.00000286,608,bike,average,5,0,09-11-2016,11:27:00
4556,BHMMBMMBX01,687,20.0000347,78.00000286,622,car,average,6,0,09-11-2016,12:00:00
4557,BHMMBMMBX01,687,20.0000347,78.00000286,639,truck,average,6,0,09-11-2016,12:27:00
4558,BHMMBMMBX01,687,20.0000347,78.00000286,674,bike,high,8,0,09-11-2016,13:00:00
4559,BHMMBMMBX01,687,20.0000347,78.00000286,678,truck,high,8,0,09-11-2016,13:27:00
4560,BHMMBMMBX01,687,20.0000347,78.00000286,672,truck,average,4,0,09-11-2016,14:00:00
4561,BHMMBMMBX01,687,20.0000347,78.00000286,662,car,average,5,0,09-11-2016,14:27:00
4562,BHMMBMMBX01,687,20.0000347,78.00000286,636,car,average,3,0,09-11-2016,15:00:00
4563,BHMMBMMBX01,687,20.0000347,78.00000286,603,truck,low,3,0,09-11-2016,15:34:00
4564,BHMMBMMBX01,687,20.0000347,78.00000286,562,car,low,2,0,09-11-2016,16:00:00
4565,BHMMBMMBX01,687,20.0000347,78.00000286,517,truck,low,2,0,09-11-2016,16:34:00
4566,BHMMBMMBX01,687,20.0000347,78.00000286,366,truck,low,2,0,10-11-2016,08:00:00
4567,BHMMBMMBX01,687,20.0000347,78.00000286,410,car,low,2,0,10-11-2016,08:34:00
4568,BHMMBMMBX01,687,20.0000347,78.00000286,443,car,average,4,0,10-11-2016,09:00:00
4569,BHMMBMMBX01,687,20.0000347,78.00000286,460,cycle,low,2,0,10-11-2016,09:27:00
4570,BHMMBMMBX01,687,20.0000347,78.00000286,515,bike,low,3,0,10-11-2016,10:00:00
4571,BHMMBMMBX01,687,20.0000347,78.00000286,543,car,low,3,0,10-11-2016,10:27:00
4572,BHMMBMMBX01,687,20.0000347,78.00000286,573,car,average,6,0,10-11-2016,11:00:00
4573,BHMMBMMBX01,687,20.0000347,78.00000286,599,car,average,5,0,10-11-2016,11:27:00
4574,BHMMBMMBX01,687,20.0000347,78.00000286,619,car,high,8,0,10-11-2016,12:00:00
4575,BHMMBMMBX01,687,20.0000347,78.00000286,659,bike,high,9,0,10-11-2016,12:27:00
4576,BHMMBMMBX01,687,20.0000347,78.00000286,493,car,high,7,0,10-11-2016,13:00:00
4577,BHMMBMMBX01,687,20.0000347,78.00000286,504,car,high,8,0,10-11-2016,13:34:00
4578,BHMMBMMBX01,687,20.0000347,78.00000286,506,car,average,4,0,10-11-2016,14:00:00
4579,BHMMBMMBX01,687,20.0000347,78.00000286,498,car,average,4,0,10-11-2016,14:27:00
4580,BHMMBMMBX01,687,20.0000347,78.00000286,465,bike,high,4,0,10-11-2016,15:00:00
4581,BHMMBMMBX01,687,20.0000347,78.00000286,445,car,low,2,0,10-11-2016,15:27:00
4582,BHMMBMMBX01,687,20.0000347,78.00000286,417,bike,low,2,0,10-11-2016,16:00:00
4583,BHMMBMMBX01,687,20.0000347,78.00000286,395,car,low,2,0,10-11-2016,16:27:00
4584,BHMMBMMBX01,687,20.0000347,78.00000286,336,bike,low,2,0,11-11-2016,08:00:00
4585,BHMMBMMBX01,687,20.0000347,78.00000286,362,bike,low,2,0,11-11-2016,08:27:00
4586,BHMMBMMBX01,687,20.0000347,78.00000286,401,bike,low,3,0,11-11-2016,09:00:00
4587,BHMMBMMBX01,687,20.0000347,78.00000286,304,cycle,average,3,0,11-11-2016,09:27:00
4588,BHMMBMMBX01,687,20.0000347,78.00000286,336,car,low,3,0,11-11-2016,10:00:00
4589,BHMMBMMBX01,687,20.0000347,78.00000286,360,cycle,low,3,0,11-11-2016,10:27:00
4590,BHMMBMMBX01,687,20.0000347,78.00000286,378,bike,average,5,0,11-11-2016,11:00:00
4591,BHMMBMMBX01,687,20.0000347,78.00000286,391,cycle,average,5,0,11-11-2016,11:27:00
4592,BHMMBMMBX01,687,20.0000347,78.00000286,415,truck,high,8,0,11-11-2016,12:00:00
4593,BHMMBMMBX01,687,20.0000347,78.00000286,433,car,high,7,0,11-11-2016,12:27:00
4594,BHMMBMMBX01,687,20.0000347,78.00000286,422,car,high,7,0,11-11-2016,13:00:00
4595,BHMMBMMBX01,687,20.0000347,78.00000286,423,car,high,7,0,11-11-2016,13:34:00
4596,BHMMBMMBX01,687,20.0000347,78.00000286,424,car,average,4,0,11-11-2016,14:00:00
4597,BHMMBMMBX01,687,20.0000347,78.00000286,415,car,average,4,0,11-11-2016,14:27:00
4598,BHMMBMMBX01,687,20.0000347,78.00000286,379,car,high,4,0,11-11-2016,15:00:00
4599,BHMMBMMBX01,687,20.0000347,78.00000286,365,bike,low,3,0,11-11-2016,15:34:00
4600,BHMMBMMBX01,687,20.0000347,78.00000286,341,car,low,2,0,11-11-2016,16:00:00
4601,BHMMBMMBX01,687,20.0000347,78.00000286,331,bike,average,3,0,11-11-2016,16:34:00
4602,BHMMBMMBX01,687,20.0000347,78.00000286,292,car,low,2,0,12-11-2016,08:00:00
4603,BHMMBMMBX01,687,20.0000347,78.00000286,299,bike,low,2,0,12-11-2016,08:27:00
4604,BHMMBMMBX01,687,20.0000347,78.00000286,309,car,low,2,0,12-11-2016,09:00:00
4605,BHMMBMMBX01,687,20.0000347,78.00000286,329,bike,low,2,0,12-11-2016,09:27:00
4606,BHMMBMMBX01,687,20.0000347,78.00000286,343,car,low,3,0,12-11-2016,10:00:00
4607,BHMMBMMBX01,687,20.0000347,78.00000286,341,car,low,3,0,12-11-2016,10:27:00
4608,BHMMBMMBX01,687,20.0000347,78.00000286,366,bike,average,5,0,12-11-2016,11:00:00
4609,BHMMBMMBX01,687,20.0000347,78.00000286,378,car,average,5,0,12-11-2016,11:34:00
4610,BHMMBMMBX01,687,20.0000347,78.00000286,387,car,high,8,0,12-11-2016,12:00:00
4611,BHMMBMMBX01,687,20.0000347,78.00000286,406,bike,high,7,0,12-11-2016,12:27:00
4612,BHMMBMMBX01,687,20.0000347,78.00000286,441,bike,high,8,0,12-11-2016,13:00:00
4613,BHMMBMMBX01,687,20.0000347,78.00000286,473,car,high,7,0,12-11-2016,13:27:00
4614,BHMMBMMBX01,687,20.0000347,78.00000286,533,car,average,4,0,12-11-2016,14:00:00
4615,BHMMBMMBX01,687,20.0000347,78.00000286,571,cycle,average,4,0,12-11-2016,14:27:00
4616,BHMMBMMBX01,687,20.0000347,78.00000286,587,truck,average,4,0,12-11-2016,15:00:00
4617,BHMMBMMBX01,687,20.0000347,78.00000286,613,car,average,2,0,12-11-2016,15:27:00
4618,BHMMBMMBX01,687,20.0000347,78.00000286,617,bike,low,2,0,12-11-2016,16:00:00
4619,BHMMBMMBX01,687,20.0000347,78.00000286,581,car,low,2,0,12-11-2016,16:34:00
4620,BHMMBMMBX01,687,20.0000347,78.00000286,170,car,low,2,1,13-11-2016,08:00:00
4621,BHMMBMMBX01,687,20.0000347,78.00000286,176,bike,low,3,1,13-11-2016,08:27:00
4622,BHMMBMMBX01,687,20.0000347,78.00000286,183,cycle,low,3,1,13-11-2016,09:00:00
4623,BHMMBMMBX01,687,20.0000347,78.00000286,188,car,low,3,1,13-11-2016,09:34:00
4624,BHMMBMMBX01,687,20.0000347,78.00000286,211,car,low,4,1,13-11-2016,10:00:00
4625,BHMMBMMBX01,687,20.0000347,78.00000286,221,car,average,5,1,13-11-2016,10:33:00
4626,BHMMBMMBX01,687,20.0000347,78.00000286,229,car,average,6,1,13-11-2016,11:00:00
4627,BHMMBMMBX01,687,20.0000347,78.00000286,235,car,average,6,1,13-11-2016,11:27:00
4628,BHMMBMMBX01,687,20.0000347,78.00000286,229,car,high,10,1,13-11-2016,12:00:00
4629,BHMMBMMBX01,687,20.0000347,78.00000286,229,car,high,10,1,13-11-2016,12:27:00
4630,BHMMBMMBX01,687,20.0000347,78.00000286,289,car,high,9,1,13-11-2016,13:07:00
4631,BHMMBMMBX01,687,20.0000347,78.00000286,318,car,high,10,1,13-11-2016,13:33:00
4632,BHMMBMMBX01,687,20.0000347,78.00000286,334,car,average,6,1,13-11-2016,14:00:00
4633,BHMMBMMBX01,687,20.0000347,78.00000286,347,bike,average,6,1,13-11-2016,14:27:00
4634,BHMMBMMBX01,687,20.0000347,78.00000286,351,bike,average,4,1,13-11-2016,15:00:00
4635,BHMMBMMBX01,687,20.0000347,78.00000286,340,car,low,2,1,13-11-2016,15:27:00
4636,BHMMBMMBX01,687,20.0000347,78.00000286,300,car,average,4,1,13-11-2016,16:00:00
4637,BHMMBMMBX01,687,20.0000347,78.00000286,270,car,low,2,1,13-11-2016,16:27:00
4638,BHMMBMMBX01,687,20.0000347,78.00000286,170,bike,low,1,0,14-11-2016,08:00:00
4639,BHMMBMMBX01,687,20.0000347,78.00000286,222,car,low,1,0,14-11-2016,08:33:00
4640,BHMMBMMBX01,687,20.0000347,78.00000286,266,truck,low,2,0,14-11-2016,09:00:00
4641,BHMMBMMBX01,687,20.0000347,78.00000286,314,car,low,2,0,14-11-2016,09:27:00
4642,BHMMBMMBX01,687,20.0000347,78.00000286,372,car,low,3,0,14-11-2016,10:00:00
4643,BHMMBMMBX01,687,20.0000347,78.00000286,408,car,low,4,0,14-11-2016,10:27:00
4644,BHMMBMMBX01,687,20.0000347,78.00000286,442,bike,high,8,0,14-11-2016,11:00:00
4645,BHMMBMMBX01,687,20.0000347,78.00000286,455,car,average,6,0,14-11-2016,11:27:00
4646,BHMMBMMBX01,687,20.0000347,78.00000286,466,car,high,8,0,14-11-2016,12:00:00
4647,BHMMBMMBX01,687,20.0000347,78.00000286,475,cycle,high,8,0,14-11-2016,12:27:00
4648,BHMMBMMBX01,687,20.0000347,78.00000286,487,cycle,high,7,0,14-11-2016,13:00:00
4649,BHMMBMMBX01,687,20.0000347,78.00000286,487,car,high,7,0,14-11-2016,13:27:00
4650,BHMMBMMBX01,687,20.0000347,78.00000286,483,truck,average,4,0,14-11-2016,14:00:00
4651,BHMMBMMBX01,687,20.0000347,78.00000286,454,cycle,average,4,0,14-11-2016,14:33:00
4652,BHMMBMMBX01,687,20.0000347,78.00000286,435,car,average,3,0,14-11-2016,15:00:00
4653,BHMMBMMBX01,687,20.0000347,78.00000286,404,truck,low,3,0,14-11-2016,15:27:00
4654,BHMMBMMBX01,687,20.0000347,78.00000286,365,car,low,2,0,14-11-2016,16:00:00
4655,BHMMBMMBX01,687,20.0000347,78.00000286,321,car,low,3,0,14-11-2016,16:27:00
4656,BHMMBMMBX01,687,20.0000347,78.00000286,188,car,low,1,0,15-11-2016,07:57:00
4657,BHMMBMMBX01,687,20.0000347,78.00000286,225,cycle,low,1,0,15-11-2016,08:30:00
4658,BHMMBMMBX01,687,20.0000347,78.00000286,268,car,low,2,0,15-11-2016,08:57:00
4659,BHMMBMMBX01,687,20.0000347,78.00000286,332,truck,low,2,0,15-11-2016,09:30:00
4660,BHMMBMMBX01,687,20.0000347,78.00000286,403,bike,low,3,0,15-11-2016,09:57:00
4661,BHMMBMMBX01,687,20.0000347,78.00000286,456,car,average,4,0,15-11-2016,10:30:00
4662,BHMMBMMBX01,687,20.0000347,78.00000286,486,truck,average,5,0,15-11-2016,11:03:00
4663,BHMMBMMBX01,687,20.0000347,78.00000286,505,car,average,5,0,15-11-2016,11:30:00
4664,BHMMBMMBX01,687,20.0000347,78.00000286,525,car,average,6,0,15-11-2016,11:57:00
4665,BHMMBMMBX01,687,20.0000347,78.00000286,532,car,high,8,0,15-11-2016,12:30:00
4666,BHMMBMMBX01,687,20.0000347,78.00000286,544,car,high,8,0,15-11-2016,12:57:00
4667,BHMMBMMBX01,687,20.0000347,78.00000286,550,car,high,8,0,15-11-2016,13:30:00
4668,BHMMBMMBX01,687,20.0000347,78.00000286,534,car,average,4,0,15-11-2016,14:03:00
4669,BHMMBMMBX01,687,20.0000347,78.00000286,520,car,average,4,0,15-11-2016,14:30:00
4670,BHMMBMMBX01,687,20.0000347,78.00000286,485,car,average,3,0,15-11-2016,15:03:00
4671,BHMMBMMBX01,687,20.0000347,78.00000286,456,truck,low,2,0,15-11-2016,15:30:00
4672,BHMMBMMBX01,687,20.0000347,78.00000286,419,car,average,3,0,15-11-2016,15:57:00
4673,BHMMBMMBX01,687,20.0000347,78.00000286,371,car,low,2,0,15-11-2016,16:30:00
4674,BHMMBMMBX01,687,20.0000347,78.00000286,187,bike,low,2,0,16-11-2016,08:00:00
4675,BHMMBMMBX01,687,20.0000347,78.00000286,215,car,low,1,0,16-11-2016,08:27:00
4676,BHMMBMMBX01,687,20.0000347,78.00000286,279,bike,low,2,0,16-11-2016,09:00:00
4677,BHMMBMMBX01,687,20.0000347,78.00000286,323,truck,average,3,0,16-11-2016,09:27:00
4678,BHMMBMMBX01,687,20.0000347,78.00000286,406,bike,low,3,0,16-11-2016,10:00:00
4679,BHMMBMMBX01,687,20.0000347,78.00000286,457,car,average,4,0,16-11-2016,10:33:00
4680,BHMMBMMBX01,687,20.0000347,78.00000286,495,car,average,5,0,16-11-2016,11:00:00
4681,BHMMBMMBX01,687,20.0000347,78.00000286,525,car,average,5,0,16-11-2016,11:27:00
4682,BHMMBMMBX01,687,20.0000347,78.00000286,548,cycle,high,9,0,16-11-2016,12:00:00
4683,BHMMBMMBX01,687,20.0000347,78.00000286,564,car,high,8,0,16-11-2016,12:27:00
4684,BHMMBMMBX01,687,20.0000347,78.00000286,580,bike,high,7,0,16-11-2016,13:00:00
4685,BHMMBMMBX01,687,20.0000347,78.00000286,591,car,high,8,0,16-11-2016,13:27:00
4686,BHMMBMMBX01,687,20.0000347,78.00000286,579,cycle,average,4,0,16-11-2016,14:00:00
4687,BHMMBMMBX01,687,20.0000347,78.00000286,561,car,high,6,0,16-11-2016,14:27:00
4688,BHMMBMMBX01,687,20.0000347,78.00000286,523,car,average,3,0,16-11-2016,15:00:00
4689,BHMMBMMBX01,687,20.0000347,78.00000286,484,bike,low,2,0,16-11-2016,15:33:00
4690,BHMMBMMBX01,687,20.0000347,78.00000286,446,truck,low,2,0,16-11-2016,16:00:00
4691,BHMMBMMBX01,687,20.0000347,78.00000286,390,car,low,2,0,16-11-2016,16:33:00
4692,BHMMBMMBX01,687,20.0000347,78.00000286,252,car,low,2,0,17-11-2016,08:04:00
4693,BHMMBMMBX01,687,20.0000347,78.00000286,288,car,low,2,0,17-11-2016,08:31:00
4694,BHMMBMMBX01,687,20.0000347,78.00000286,342,car,low,2,0,17-11-2016,09:03:00
4695,BHMMBMMBX01,687,20.0000347,78.00000286,362,bike,low,2,0,17-11-2016,09:31:00
4696,BHMMBMMBX01,687,20.0000347,78.00000286,416,car,low,3,0,17-11-2016,09:57:00
4697,BHMMBMMBX01,687,20.0000347,78.00000286,477,car,average,5,0,17-11-2016,10:31:00
4698,BHMMBMMBX01,687,20.0000347,78.00000286,509,car,high,8,0,17-11-2016,11:04:00
4699,BHMMBMMBX01,687,20.0000347,78.00000286,527,bike,average,5,0,17-11-2016,11:31:00
4700,BHMMBMMBX01,687,20.0000347,78.00000286,539,car,high,8,0,17-11-2016,12:04:00
4701,BHMMBMMBX01,687,20.0000347,78.00000286,548,truck,high,8,0,17-11-2016,12:31:00
4702,BHMMBMMBX01,687,20.0000347,78.00000286,596,car,high,8,0,17-11-2016,13:04:00
4703,BHMMBMMBX01,687,20.0000347,78.00000286,605,cycle,high,8,0,17-11-2016,13:31:00
4704,BHMMBMMBX01,687,20.0000347,78.00000286,595,bike,average,4,0,17-11-2016,14:04:00
4705,BHMMBMMBX01,687,20.0000347,78.00000286,587,car,average,4,0,17-11-2016,14:30:00
4706,BHMMBMMBX01,687,20.0000347,78.00000286,555,car,average,5,0,17-11-2016,14:58:00
4707,BHMMBMMBX01,687,20.0000347,78.00000286,526,truck,low,2,0,17-11-2016,15:30:00
4708,BHMMBMMBX01,687,20.0000347,78.00000286,504,car,low,3,0,17-11-2016,15:58:00
4709,BHMMBMMBX01,687,20.0000347,78.00000286,456,car,low,2,0,17-11-2016,16:31:00
4710,BHMMBMMBX01,687,20.0000347,78.00000286,209,car,low,2,0,18-11-2016,08:01:00
4711,BHMMBMMBX01,687,20.0000347,78.00000286,209,car,average,2,0,18-11-2016,08:01:00
4712,BHMMBMMBX01,687,20.0000347,78.00000286,246,bike,low,2,0,18-11-2016,08:27:00
4713,BHMMBMMBX01,687,20.0000347,78.00000286,317,car,average,3,0,18-11-2016,09:27:00
4714,BHMMBMMBX01,687,20.0000347,78.00000286,352,cycle,average,4,0,18-11-2016,10:01:00
4715,BHMMBMMBX01,687,20.0000347,78.00000286,387,car,low,3,0,18-11-2016,10:27:00
4716,BHMMBMMBX01,687,20.0000347,78.00000286,429,car,average,6,0,18-11-2016,11:01:00
4717,BHMMBMMBX01,687,20.0000347,78.00000286,441,truck,average,6,0,18-11-2016,11:34:00
4718,BHMMBMMBX01,687,20.0000347,78.00000286,461,bike,high,8,0,18-11-2016,12:01:00
4719,BHMMBMMBX01,687,20.0000347,78.00000286,466,car,high,8,0,18-11-2016,12:27:00
4720,BHMMBMMBX01,687,20.0000347,78.00000286,463,car,high,8,0,18-11-2016,13:01:00
4721,BHMMBMMBX01,687,20.0000347,78.00000286,468,car,high,8,0,18-11-2016,13:34:00
4722,BHMMBMMBX01,687,20.0000347,78.00000286,475,bike,average,4,0,18-11-2016,14:01:00
4723,BHMMBMMBX01,687,20.0000347,78.00000286,464,bike,high,6,0,18-11-2016,14:28:00
4724,BHMMBMMBX01,687,20.0000347,78.00000286,456,car,low,2,0,18-11-2016,15:01:00
4725,BHMMBMMBX01,687,20.0000347,78.00000286,442,car,low,1,0,18-11-2016,15:28:00
4726,BHMMBMMBX01,687,20.0000347,78.00000286,429,truck,low,2,0,18-11-2016,16:01:00
4727,BHMMBMMBX01,687,20.0000347,78.00000286,408,cycle,low,2,0,18-11-2016,16:28:00
4728,BHMMBMMBX01,687,20.0000347,78.00000286,225,car,low,2,0,19-11-2016,07:57:00
4729,BHMMBMMBX01,687,20.0000347,78.00000286,233,car,average,2,0,19-11-2016,08:31:00
4730,BHMMBMMBX01,687,20.0000347,78.00000286,250,truck,low,1,0,19-11-2016,08:57:00
4731,BHMMBMMBX01,687,20.0000347,78.00000286,263,car,low,2,0,19-11-2016,09:31:00
4732,BHMMBMMBX01,687,20.0000347,78.00000286,292,car,low,3,0,19-11-2016,10:04:00
4733,BHMMBMMBX01,687,20.0000347,78.00000286,309,truck,average,4,0,19-11-2016,10:31:00
4734,BHMMBMMBX01,687,20.0000347,78.00000286,316,cycle,average,4,0,19-11-2016,10:58:00
4735,BHMMBMMBX01,687,20.0000347,78.00000286,348,car,average,5,0,19-11-2016,11:31:00
4736,BHMMBMMBX01,687,20.0000347,78.00000286,384,bike,high,8,0,19-11-2016,12:04:00
4737,BHMMBMMBX01,687,20.0000347,78.00000286,411,car,average,6,0,19-11-2016,12:31:00
4738,BHMMBMMBX01,687,20.0000347,78.00000286,444,car,high,7,0,19-11-2016,13:04:00
4739,BHMMBMMBX01,687,20.0000347,78.00000286,477,car,high,8,0,19-11-2016,13:31:00
4740,BHMMBMMBX01,687,20.0000347,78.00000286,520,car,average,4,0,19-11-2016,14:04:00
4741,BHMMBMMBX01,687,20.0000347,78.00000286,558,car,average,4,0,19-11-2016,14:31:00
4742,BHMMBMMBX01,687,20.0000347,78.00000286,563,car,low,3,0,19-11-2016,15:04:00
4743,BHMMBMMBX01,687,20.0000347,78.00000286,555,bike,low,3,0,19-11-2016,15:31:00
