ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
549,BHMBCCMKT01,577,26.14453614,91.73617216,288,car,high,7,0,05-11-2016,12:26:00
550,BHMBCCMKT01,577,26.14453614,91.73617216,331,bike,high,7,0,05-11-2016,13:00:00
551,BHMBCCMKT01,577,26.14453614,91.73617216,351,car,high,7,0,05-11-2016,13:33:00
552,BHMBCCMKT01,577,26.14453614,91.73617216,361,bike,average,5,0,05-11-2016,13:59:00
553,BHMBCCMKT01,577,26.14453614,91.73617216,346,cycle,average,4,0,05-11-2016,14:26:00
554,BHMBCCMKT01,577,26.14453614,91.73617216,369,car,average,3,0,05-11-2016,15:00:00
555,BHMBCCMKT01,577,26.14453614,91.73617216,390,car,low,2,0,05-11-2016,15:26:00
556,BHMBCCMKT01,577,26.14453614,91.73617216,368,car,average,2,0,05-11-2016,16:00:00
557,BHMBCCMKT01,577,26.14453614,91.73617216,340,cycle,low,2,0,05-11-2016,16:26:00
558,BHMBCCMKT01,577,26.14453614,91.73617216,35,cycle,low,2,1,06-11-2016,08:00:00
559,BHMBCCMKT01,577,26.14453614,91.73617216,35,truck,low,1,1,06-11-2016,08:26:00
560,BHMBCCMKT01,577,26.14453614,91.73617216,36,car,low,2,1,06-11-2016,09:00:00
561,BHMBCCMKT01,577,26.14453614,91.73617216,39,car,low,3,1,06-11-2016,09:33:00
562,BHMBCCMKT01,577,26.14453614,91.73617216,46,cycle,low,3,1,06-11-2016,10:00:00
563,BHMBCCMKT01,577,26.14453614,91.73617216,53,car,low,3,1,06-11-2016,10:26:00
564,BHMBCCMKT01,577,26.14453614,91.73617216,77,truck,average,4,1,06-11-2016,10:59:00
565,BHMBCCMKT01,577,26.14453614,91.73617216,96,car,average,5,1,06-11-2016,11:26:00
566,BHMBCCMKT01,577,26.14453614,91.73617216,124,cycle,average,5,1,06-11-2016,11:59:00
567,BHMBCCMKT01,577,26.14453614,91.73617216,153,car,high,9,1,06-11-2016,12:26:00
568,BHMBCCMKT01,577,26.14453614,91.73617216,178,car,high,8,1,06-11-2016,13:06:00
569,BHMBCCMKT01,577,26.14453614,91.73617216,188,car,high,9,1,06-11-2016,13:26:00
570,BHMBCCMKT01,577,26.14453614,91.73617216,216,cycle,average,6,1,06-11-2016,13:59:00
571,BHMBCCMKT01,577,26.14453614,91.73617216,225,car,high,8,1,06-11-2016,14:33:00
572,BHMBCCMKT01,577,26.14453614,91.73617216,211,car,average,4,1,06-11-2016,15:00:00
573,BHMBCCMKT01,577,26.14453614,91.73617216,188,bike,low,3,1,06-11-2016,15:26:00
574,BHMBCCMKT01,577,26.14453614,91.73617216,163,car,low,3,1,06-11-2016,15:59:00
575,BHMBCCMKT01,577,26.14453614,91.73617216,130,car,low,2,1,06-11-2016,16:26:00
576,BHMBCCMKT01,577,26.14453614,91.73617216,30,car,low,1,0,07-11-2016,08:00:00
577,BHMBCCMKT01,577,26.14453614,91.73617216,38,car,low,1,0,07-11-2016,08:26:00
578,BHMBCCMKT01,577,26.14453614,91.73617216,49,car,low,1,0,07-11-2016,08:59:00
579,BHMBCCMKT01,577,26.14453614,91.73617216,61,car,low,2,0,07-11-2016,09:26:00
580,BHMBCCMKT01,577,26.14453614,91.73617216,87,truck,low,2,0,07-11-2016,09:59:00
581,BHMBCCMKT01,577,26.14453614,91.73617216,110,car,low,2,0,07-11-2016,10:26:00
582,BHMBCCMKT01,577,26.14453614,91.73617216,142,car,high,5,0,07-11-2016,10:59:00
583,BHMBCCMKT01,577,26.14453614,91.73617216,157,car,high,7,0,07-11-2016,11:26:00
584,BHMBCCMKT01,577,26.14453614,91.73617216,157,bike,average,4,0,07-11-2016,11:59:00
585,BHMBCCMKT01,577,26.14453614,91.73617216,160,car,average,5,0,07-11-2016,12:26:00
586,BHMBCCMKT01,577,26.14453614,91.73617216,154,car,high,6,0,07-11-2016,12:59:00
587,BHMBCCMKT01,577,26.14453614,91.73617216,161,car,high,6,0,07-11-2016,13:33:00
588,BHMBCCMKT01,577,26.14453614,91.73617216,162,car,average,5,0,07-11-2016,13:59:00
589,BHMBCCMKT01,577,26.14453614,91.73617216,156,bike,average,3,0,07-11-2016,14:33:00
590,BHMBCCMKT01,577,26.14453614,91.73617216,148,car,average,3,0,07-11-2016,15:00:00
591,BHMBCCMKT01,577,26.14453614,91.73617216,124,car,low,2,0,07-11-2016,15:33:00
592,BHMBCCMKT01,577,26.14453614,91.73617216,119,car,average,2,0,07-11-2016,16:00:00
593,BHMBCCMKT01,577,26.14453614,91.73617216,118,cycle,low,2,0,07-11-2016,16:33:00
594,BHMBCCMKT01,577,26.14453614,91.73617216,34,car,low,1,0,08-11-2016,07:59:00
595,BHMBCCMKT01,577,26.14453614,91.73617216,36,car,low,1,0,08-11-2016,08:26:00
596,BHMBCCMKT01,577,26.14453614,91.73617216,46,car,low,1,0,08-11-2016,08:59:00
597,BHMBCCMKT01,577,26.14453614,91.73617216,68,cycle,average,2,0,08-11-2016,09:26:00
598,BHMBCCMKT01,577,26.14453614,91.73617216,112,car,low,2,0,08-11-2016,09:59:00
599,BHMBCCMKT01,577,26.14453614,91.73617216,150,car,average,3,0,08-11-2016,10:33:00
600,BHMBCCMKT01,577,26.14453614,91.73617216,178,bike,average,5,0,08-11-2016,11:00:00
601,BHMBCCMKT01,577,26.14453614,91.73617216,196,car,average,4,0,08-11-2016,11:33:00
602,BHMBCCMKT01,577,26.14453614,91.73617216,236,car,average,5,0,08-11-2016,11:59:00
603,BHMBCCMKT01,577,26.14453614,91.73617216,250,cycle,high,8,0,08-11-2016,12:27:00
604,BHMBCCMKT01,577,26.14453614,91.73617216,253,car,high,7,0,08-11-2016,13:00:00
605,BHMBCCMKT01,577,26.14453614,91.73617216,237,bike,high,7,0,08-11-2016,13:34:00
606,BHMBCCMKT01,577,26.14453614,91.73617216,223,bike,average,3,0,08-11-2016,14:00:00
607,BHMBCCMKT01,577,26.14453614,91.73617216,196,cycle,average,3,0,08-11-2016,14:26:00
608,BHMBCCMKT01,577,26.14453614,91.73617216,163,truck,high,3,0,08-11-2016,15:00:00
609,BHMBCCMKT01,577,26.14453614,91.73617216,144,bike,low,2,0,08-11-2016,15:33:00
610,BHMBCCMKT01,577,26.14453614,91.73617216,127,car,low,2,0,08-11-2016,16:01:00
611,BHMBCCMKT01,577,26.14453614,91.73617216,106,car,low,1,0,08-11-2016,16:34:00
612,BHMBCCMKT01,577,26.14453614,91.73617216,32,cycle,low,1,0,09-11-2016,08:00:00
613,BHMBCCMKT01,577,26.14453614,91.73617216,37,car,low,1,0,09-11-2016,08:27:00
614,BHMBCCMKT01,577,26.14453614,91.73617216,43,car,low,2,0,09-11-2016,09:00:00
615,BHMBCCMKT01,577,26.14453614,91.73617216,61,car,low,2,0,09-11-2016,09:34:00
616,BHMBCCMKT01,577,26.14453614,91.73617216,88,truck,low,2,0,09-11-2016,10:00:00
617,BHMBCCMKT01,577,26.14453614,91.73617216,107,car,low,3,0,09-11-2016,10:27:00
618,BHMBCCMKT01,577,26.14453614,91.73617216,130,cycle,average,4,0,09-11-2016,11:00:00
619,BHMBCCMKT01,577,26.14453614,91.73617216,151,bike,average,4,0,09-11-2016,11:27:00
620,BHMBCCMKT01,577,26.14453614,91.73617216,152,bike,high,6,0,09-11-2016,12:00:00
621,BHMBCCMKT01,577,26.14453614,91.73617216,160,cycle,high,7,0,09-11-2016,12:27:00
622,BHMBCCMKT01,577,26.14453614,91.73617216,172,car,high,7,0,09-11-2016,13:00:00
623,BHMBCCMKT01,577,26.14453614,91.73617216,172,bike,average,5,0,09-11-2016,13:27:00
624,BHMBCCMKT01,577,26.14453614,91.73617216,163,car,average,4,0,09-11-2016,14:00:00
625,BHMBCCMKT01,577,26.14453614,91.73617216,152,car,average,3,0,09-11-2016,14:27:00
626,BHMBCCMKT01,577,26.14453614,91.73617216,134,truck,average,2,0,09-11-2016,15:00:00
627,BHMBCCMKT01,577,26.14453614,91.73617216,124,cycle,low,2,0,09-11-2016,15:34:00
628,BHMBCCMKT01,577,26.14453614,91.73617216,108,cycle,low,2,0,09-11-2016,16:00:00
629,BHMBCCMKT01,577,26.14453614,91.73617216,94,truck,average,2,0,09-11-2016,16:34:00
630,BHMBCCMKT01,577,26.14453614,91.73617216,36,bike,low,1,0,10-11-2016,08:00:00
631,BHMBCCMKT01,577,26.14453614,91.73617216,41,car,low,2,0,10-11-2016,08:34:00
632,BHMBCCMKT01,577,26.14453614,91.73617216,49,car,low,1,0,10-11-2016,09:00:00
633,BHMBCCMKT01,577,26.14453614,91.73617216,65,cycle,low,1,0,10-11-2016,09:27:00
634,BHMBCCMKT01,577,26.14453614,91.73617216,93,car,low,2,0,10-11-2016,10:00:00
635,BHMBCCMKT01,577,26.14453614,91.73617216,126,car,low,2,0,10-11-2016,10:27:00
636,BHMBCCMKT01,577,26.14453614,91.73617216,160,car,average,5,0,10-11-2016,11:00:00
637,BHMBCCMKT01,577,26.14453614,91.73617216,186,car,average,4,0,10-11-2016,11:27:00
638,BHMBCCMKT01,577,26.14453614,91.73617216,201,bike,average,5,0,10-11-2016,12:00:00
639,BHMBCCMKT01,577,26.14453614,91.73617216,208,car,high,7,0,10-11-2016,12:27:00
640,BHMBCCMKT01,577,26.14453614,91.73617216,208,car,high,6,0,10-11-2016,13:00:00
641,BHMBCCMKT01,577,26.14453614,91.73617216,200,car,high,7,0,10-11-2016,13:34:00
642,BHMBCCMKT01,577,26.14453614,91.73617216,201,car,high,5,0,10-11-2016,14:00:00
643,BHMBCCMKT01,577,26.14453614,91.73617216,190,car,average,3,0,10-11-2016,14:27:00
644,BHMBCCMKT01,577,26.14453614,91.73617216,162,car,average,2,0,10-11-2016,15:00:00
645,BHMBCCMKT01,577,26.14453614,91.73617216,153,cycle,average,2,0,10-11-2016,15:27:00
646,BHMBCCMKT01,577,26.14453614,91.73617216,147,car,low,1,0,10-11-2016,16:00:00
647,BHMBCCMKT01,577,26.14453614,91.73617216,136,car,low,2,0,10-11-2016,16:27:00
648,BHMBCCMKT01,577,26.14453614,91.73617216,39,car,average,1,0,11-11-2016,08:00:00
649,BHMBCCMKT01,577,26.14453614,91.73617216,42,car,low,1,0,11-11-2016,08:27:00
650,BHMBCCMKT01,577,26.14453614,91.73617216,63,truck,low,2,0,11-11-2016,09:00:00
651,BHMBCCMKT01,577,26.14453614,91.73617216,82,cycle,low,2,0,11-11-2016,09:27:00
652,BHMBCCMKT01,577,26.14453614,91.73617216,122,car,low,2,0,11-11-2016,10:00:00
653,BHMBCCMKT01,577,26.14453614,91.73617216,147,car,low,2,0,11-11-2016,10:27:00
654,BHMBCCMKT01,577,26.14453614,91.73617216,169,car,average,5,0,11-11-2016,11:00:00
655,BHMBCCMKT01,577,26.14453614,91.73617216,191,car,average,4,0,11-11-2016,11:27:00
656,BHMBCCMKT01,577,26.14453614,91.73617216,188,cycle,high,7,0,11-11-2016,12:00:00
657,BHMBCCMKT01,577,26.14453614,91.73617216,178,car,high,7,0,11-11-2016,12:27:00
658,BHMBCCMKT01,577,26.14453614,91.73617216,164,cycle,high,6,0,11-11-2016,13:00:00
659,BHMBCCMKT01,577,26.14453614,91.73617216,166,car,high,6,0,11-11-2016,13:34:00
660,BHMBCCMKT01,577,26.14453614,91.73617216,170,car,average,3,0,11-11-2016,14:00:00
661,BHMBCCMKT01,577,26.14453614,91.73617216,161,car,average,3,0,11-11-2016,14:27:00
662,BHMBCCMKT01,577,26.14453614,91.73617216,162,bike,average,3,0,11-11-2016,15:00:00
663,BHMBCCMKT01,577,26.14453614,91.73617216,142,car,low,2,0,11-11-2016,15:34:00
664,BHMBCCMKT01,577,26.14453614,91.73617216,138,car,low,1,0,11-11-2016,16:00:00
665,BHMBCCMKT01,577,26.14453614,91.73617216,124,car,average,2,0,11-11-2016,16:34:00
666,BHMBCCMKT01,577,26.14453614,91.73617216,33,car,average,1,0,12-11-2016,08:00:00
667,BHMBCCMKT01,577,26.14453614,91.73617216,37,cycle,low,2,0,12-11-2016,08:27:00
668,BHMBCCMKT01,577,26.14453614,91.73617216,50,car,low,1,0,12-11-2016,09:00:00
669,BHMBCCMKT01,577,26.14453614,91.73617216,73,truck,low,2,0,12-11-2016,09:27:00
670,BHMBCCMKT01,577,26.14453614,91.73617216,124,cycle,low,3,0,12-11-2016,10:00:00
671,BHMBCCMKT01,577,26.14453614,91.73617216,159,car,low,2,0,12-11-2016,10:27:00
672,BHMBCCMKT01,577,26.14453614,91.73617216,212,car,average,4,0,12-11-2016,11:00:00
673,BHMBCCMKT01,577,26.14453614,91.73617216,251,cycle,average,5,0,12-11-2016,11:34:00
674,BHMBCCMKT01,577,26.14453614,91.73617216,291,car,high,7,0,12-11-2016,12:00:00
675,BHMBCCMKT01,577,26.14453614,91.73617216,306,bike,high,7,0,12-11-2016,12:27:00
676,BHMBCCMKT01,577,26.14453614,91.73617216,321,truck,high,7,0,12-11-2016,13:00:00
677,BHMBCCMKT01,577,26.14453614,91.73617216,341,car,high,8,0,12-11-2016,13:27:00
678,BHMBCCMKT01,577,26.14453614,91.73617216,383,cycle,average,4,0,12-11-2016,14:00:00
679,BHMBCCMKT01,577,26.14453614,91.73617216,416,car,high,6,0,12-11-2016,14:27:00
680,BHMBCCMKT01,577,26.14453614,91.73617216,449,car,average,3,0,12-11-2016,15:00:00
681,BHMBCCMKT01,577,26.14453614,91.73617216,442,car,low,2,0,12-11-2016,15:27:00
682,BHMBCCMKT01,577,26.14453614,91.73617216,418,car,low,2,0,12-11-2016,16:00:00
683,BHMBCCMKT01,577,26.14453614,91.73617216,356,car,low,2,0,12-11-2016,16:34:00
684,BHMBCCMKT01,577,26.14453614,91.73617216,23,car,low,1,1,13-11-2016,08:00:00
685,BHMBCCMKT01,577,26.14453614,91.73617216,24,car,low,2,1,13-11-2016,08:27:00
686,BHMBCCMKT01,577,26.14453614,91.73617216,27,cycle,low,2,1,13-11-2016,09:00:00
687,BHMBCCMKT01,577,26.14453614,91.73617216,28,truck,low,2,1,13-11-2016,09:34:00
688,BHMBCCMKT01,577,26.14453614,91.73617216,32,car,low,3,1,13-11-2016,10:00:00
689,BHMBCCMKT01,577,26.14453614,91.73617216,46,cycle,average,4,1,13-11-2016,10:33:00
690,BHMBCCMKT01,577,26.14453614,91.73617216,69,cycle,average,5,1,13-11-2016,11:00:00
691,BHMBCCMKT01,577,26.14453614,91.73617216,95,bike,average,6,1,13-11-2016,11:27:00
692,BHMBCCMKT01,577,26.14453614,91.73617216,128,cycle,high,9,1,13-11-2016,12:00:00
693,BHMBCCMKT01,577,26.14453614,91.73617216,154,bike,high,10,1,13-11-2016,12:27:00
694,BHMBCCMKT01,577,26.14453614,91.73617216,191,car,high,9,1,13-11-2016,13:07:00
695,BHMBCCMKT01,577,26.14453614,91.73617216,204,car,high,9,1,13-11-2016,13:33:00
696,BHMBCCMKT01,577,26.14453614,91.73617216,220,car,average,5,1,13-11-2016,14:00:00
697,BHMBCCMKT01,577,26.14453614,91.73617216,233,car,average,5,1,13-11-2016,14:27:00
698,BHMBCCMKT01,577,26.14453614,91.73617216,220,car,average,4,1,13-11-2016,15:00:00
699,BHMBCCMKT01,577,26.14453614,91.73617216,205,car,low,3,1,13-11-2016,15:27:00
700,BHMBCCMKT01,577,26.14453614,91.73617216,170,car,average,3,1,13-11-2016,16:00:00
701,BHMBCCMKT01,577,26.14453614,91.73617216,133,car,average,3,1,13-11-2016,16:27:00
702,BHMBCCMKT01,577,26.14453614,91.73617216,31,truck,low,1,0,14-11-2016,08:00:00
703,BHMBCCMKT01,577,26.14453614,91.73617216,36,car,low,1,0,14-11-2016,08:33:00
704,BHMBCCMKT01,577,26.14453614,91.73617216,42,car,low,1,0,14-11-2016,09:00:00
705,BHMBCCMKT01,577,26.14453614,91.73617216,61,car,low,2,0,14-11-2016,09:27:00
706,BHMBCCMKT01,577,26.14453614,91.73617216,85,cycle,low,2,0,14-11-2016,10:00:00
707,BHMBCCMKT01,577,26.14453614,91.73617216,99,car,low,3,0,14-11-2016,10:27:00
708,BHMBCCMKT01,577,26.14453614,91.73617216,129,truck,average,3,0,14-11-2016,11:00:00
709,BHMBCCMKT01,577,26.14453614,91.73617216,135,car,high,6,0,14-11-2016,11:27:00
710,BHMBCCMKT01,577,26.14453614,91.73617216,158,car,high,7,0,14-11-2016,12:00:00
711,BHMBCCMKT01,577,26.14453614,91.73617216,154,car,high,7,0,14-11-2016,12:27:00
712,BHMBCCMKT01,577,26.14453614,91.73617216,163,bike,high,6,0,14-11-2016,13:00:00
713,BHMBCCMKT01,577,26.14453614,91.73617216,152,truck,high,6,0,14-11-2016,13:27:00
714,BHMBCCMKT01,577,26.14453614,91.73617216,143,car,average,3,0,14-11-2016,14:00:00
715,BHMBCCMKT01,577,26.14453614,91.73617216,126,car,average,4,0,14-11-2016,14:33:00
716,BHMBCCMKT01,577,26.14453614,91.73617216,121,truck,average,2,0,14-11-2016,15:00:00
717,BHMBCCMKT01,577,26.14453614,91.73617216,113,bike,low,2,0,14-11-2016,15:27:00
718,BHMBCCMKT01,577,26.14453614,91.73617216,103,car,low,1,0,14-11-2016,16:00:00
719,BHMBCCMKT01,577,26.14453614,91.73617216,89,car,low,1,0,14-11-2016,16:27:00
720,BHMBCCMKT01,577,26.14453614,91.73617216,32,car,low,1,0,15-11-2016,07:57:00
721,BHMBCCMKT01,577,26.14453614,91.73617216,38,truck,low,1,0,15-11-2016,08:30:00
722,BHMBCCMKT01,577,26.14453614,91.73617216,47,cycle,low,1,0,15-11-2016,08:57:00
723,BHMBCCMKT01,577,26.14453614,91.73617216,79,car,low,2,0,15-11-2016,09:30:00
724,BHMBCCMKT01,577,26.14453614,91.73617216,113,car,low,2,0,15-11-2016,09:57:00
725,BHMBCCMKT01,577,26.14453614,91.73617216,171,cycle,average,3,0,15-11-2016,10:30:00
726,BHMBCCMKT01,577,26.14453614,91.73617216,209,car,high,6,0,15-11-2016,11:03:00
727,BHMBCCMKT01,577,26.14453614,91.73617216,226,car,average,5,0,15-11-2016,11:30:00
728,BHMBCCMKT01,577,26.14453614,91.73617216,227,bike,high,6,0,15-11-2016,11:57:00
729,BHMBCCMKT01,577,26.14453614,91.73617216,222,car,high,7,0,15-11-2016,12:30:00
730,BHMBCCMKT01,577,26.14453614,91.73617216,230,car,high,7,0,15-11-2016,12:57:00
731,BHMBCCMKT01,577,26.14453614,91.73617216,233,car,average,4,0,15-11-2016,13:30:00
732,BHMBCCMKT01,577,26.14453614,91.73617216,248,car,average,4,0,15-11-2016,14:03:00
733,BHMBCCMKT01,577,26.14453614,91.73617216,216,bike,average,3,0,15-11-2016,14:30:00
734,BHMBCCMKT01,577,26.14453614,91.73617216,170,car,low,2,0,15-11-2016,15:03:00
735,BHMBCCMKT01,577,26.14453614,91.73617216,158,bike,average,3,0,15-11-2016,15:30:00
736,BHMBCCMKT01,577,26.14453614,91.73617216,136,bike,low,2,0,15-11-2016,15:57:00
737,BHMBCCMKT01,577,26.14453614,91.73617216,114,car,low,2,0,15-11-2016,16:30:00
738,BHMBCCMKT01,577,26.14453614,91.73617216,38,car,low,2,0,16-11-2016,08:00:00
739,BHMBCCMKT01,577,26.14453614,91.73617216,40,car,low,2,0,16-11-2016,08:27:00
740,BHMBCCMKT01,577,26.14453614,91.73617216,54,car,low,1,0,16-11-2016,09:00:00
741,BHMBCCMKT01,577,26.14453614,91.73617216,64,bike,low,1,0,16-11-2016,09:27:00
742,BHMBCCMKT01,577,26.14453614,91.73617216,99,car,low,2,0,16-11-2016,10:00:00
743,BHMBCCMKT01,577,26.14453614,91.73617216,129,car,average,3,0,16-11-2016,10:33:00
744,BHMBCCMKT01,577,26.14453614,91.73617216,149,truck,average,4,0,16-11-2016,11:00:00
745,BHMBCCMKT01,577,26.14453614,91.73617216,163,bike,average,4,0,16-11-2016,11:27:00
746,BHMBCCMKT01,577,26.14453614,91.73617216,174,bike,average,5,0,16-11-2016,12:00:00
747,BHMBCCMKT01,577,26.14453614,91.73617216,172,car,high,7,0,16-11-2016,12:27:00
748,BHMBCCMKT01,577,26.14453614,91.73617216,176,car,high,6,0,16-11-2016,13:00:00
749,BHMBCCMKT01,577,26.14453614,91.73617216,187,car,high,6,0,16-11-2016,13:27:00
750,BHMBCCMKT01,577,26.14453614,91.73617216,182,bike,average,3,0,16-11-2016,14:00:00
751,BHMBCCMKT01,577,26.14453614,91.73617216,181,car,high,4,0,16-11-2016,14:27:00
752,BHMBCCMKT01,577,26.14453614,91.73617216,159,cycle,average,2,0,16-11-2016,15:00:00
753,BHMBCCMKT01,577,26.14453614,91.73617216,145,car,low,2,0,16-11-2016,15:33:00
754,BHMBCCMKT01,577,26.14453614,91.73617216,140,car,low,1,0,16-11-2016,16:00:00
755,BHMBCCMKT01,577,26.14453614,91.73617216,125,cycle,low,2,0,16-11-2016,16:33:00
756,BHMBCCMKT01,577,26.14453614,91.73617216,34,bike,low,1,0,17-11-2016,08:04:00
757,BHMBCCMKT01,577,26.14453614,91.73617216,38,car,average,2,0,17-11-2016,08:31:00
758,BHMBCCMKT01,577,26.14453614,91.73617216,51,car,low,1,0,17-11-2016,09:03:00
759,BHMBCCMKT01,577,26.14453614,91.73617216,69,car,low,2,0,17-11-2016,09:31:00
760,BHMBCCMKT01,577,26.14453614,91.73617216,108,car,average,2,0,17-11-2016,09:57:00
761,BHMBCCMKT01,577,26.14453614,91.73617216,146,truck,average,3,0,17-11-2016,10:31:00
762,BHMBCCMKT01,577,26.14453614,91.73617216,182,car,high,7,0,17-11-2016,11:04:00
763,BHMBCCMKT01,577,26.14453614,91.73617216,186,truck,average,4,0,17-11-2016,11:31:00
764,BHMBCCMKT01,577,26.14453614,91.73617216,209,bike,high,7,0,17-11-2016,12:04:00
765,BHMBCCMKT01,577,26.14453614,91.73617216,210,truck,high,7,0,17-11-2016,12:31:00
766,BHMBCCMKT01,577,26.14453614,91.73617216,214,car,high,6,0,17-11-2016,13:04:00
767,BHMBCCMKT01,577,26.14453614,91.73617216,212,car,high,7,0,17-11-2016,13:31:00
768,BHMBCCMKT01,577,26.14453614,91.73617216,193,bike,average,3,0,17-11-2016,14:04:00
769,BHMBCCMKT01,577,26.14453614,91.73617216,175,car,average,4,0,17-11-2016,14:30:00
770,BHMBCCMKT01,577,26.14453614,91.73617216,150,car,average,4,0,17-11-2016,14:58:00
771,BHMBCCMKT01,577,26.14453614,91.73617216,136,car,low,2,0,17-11-2016,15:30:00
772,BHMBCCMKT01,577,26.14453614,91.73617216,130,car,low,2,0,17-11-2016,15:58:00
773,BHMBCCMKT01,577,26.14453614,91.73617216,114,car,low,2,0,17-11-2016,16:31:00
774,BHMBCCMKT01,577,26.14453614,91.73617216,35,car,low,1,0,18-11-2016,08:01:00
775,BHMBCCMKT01,577,26.14453614,91.73617216,35,car,low,1,0,18-11-2016,08:01:00
776,BHMBCCMKT01,577,26.14453614,91.73617216,37,bike,low,1,0,18-11-2016,08:27:00
777,BHMBCCMKT01,577,26.14453614,91.73617216,73,truck,low,2,0,18-11-2016,09:27:00
778,BHMBCCMKT01,577,26.14453614,91.73617216,117,car,low,2,0,18-11-2016,10:01:00
779,BHMBCCMKT01,577,26.14453614,91.73617216,157,bike,average,4,0,18-11-2016,10:27:00
780,BHMBCCMKT01,577,26.14453614,91.73617216,194,car,average,5,0,18-11-2016,11:01:00
781,BHMBCCMKT01,577,26.14453614,91.73617216,197,car,average,4,0,18-11-2016,11:34:00
782,BHMBCCMKT01,577,26.14453614,91.73617216,205,car,high,7,0,18-11-2016,12:01:00
783,BHMBCCMKT01,577,26.14453614,91.73617216,193,car,high,7,0,18-11-2016,12:27:00
784,BHMBCCMKT01,577,26.14453614,91.73617216,201,bike,high,7,0,18-11-2016,13:01:00
785,BHMBCCMKT01,577,26.14453614,91.73617216,217,truck,high,7,0,18-11-2016,13:34:00
786,BHMBCCMKT01,577,26.14453614,91.73617216,213,car,average,4,0,18-11-2016,14:01:00
787,BHMBCCMKT01,577,26.14453614,91.73617216,196,car,high,5,0,18-11-2016,14:28:00
788,BHMBCCMKT01,577,26.14453614,91.73617216,168,car,low,2,0,18-11-2016,15:01:00
789,BHMBCCMKT01,577,26.14453614,91.73617216,164,truck,low,1,0,18-11-2016,15:28:00
790,BHMBCCMKT01,577,26.14453614,91.73617216,154,car,low,2,0,18-11-2016,16:01:00
791,BHMBCCMKT01,577,26.14453614,91.73617216,140,truck,average,2,0,18-11-2016,16:28:00
792,BHMBCCMKT01,577,26.14453614,91.73617216,29,car,low,1,0,19-11-2016,07:57:00
793,BHMBCCMKT01,577,26.14453614,91.73617216,34,car,low,1,0,19-11-2016,08:31:00
794,BHMBCCMKT01,577,26.14453614,91.73617216,51,car,low,1,0,19-11-2016,08:57:00
795,BHMBCCMKT01,577,26.14453614,91.73617216,102,truck,low,2,0,19-11-2016,09:31:00
796,BHMBCCMKT01,577,26.14453614,91.73617216,152,car,low,3,0,19-11-2016,10:04:00
797,BHMBCCMKT01,577,26.14453614,91.73617216,196,cycle,average,4,0,19-11-2016,10:31:00
798,BHMBCCMKT01,577,26.14453614,91.73617216,235,bike,high,5,0,19-11-2016,10:58:00
799,BHMBCCMKT01,577,26.14453614,91.73617216,269,cycle,high,7,0,19-11-2016,11:31:00
800,BHMBCCMKT01,577,26.14453614,91.73617216,293,bike,high,8,0,19-11-2016,12:04:00
801,BHMBCCMKT01,577,26.14453614,91.73617216,340,cycle,high,8,0,19-11-2016,12:31:00
802,BHMBCCMKT01,577,26.14453614,91.73617216,400,car,high,7,0,19-11-2016,13:04:00
803,BHMBCCMKT01,577,26.14453614,91.73617216,429,bike,high,7,0,19-11-2016,13:31:00
804,BHMBCCMKT01,577,26.14453614,91.73617216,492,car,high,6,0,19-11-2016,14:04:00
805,BHMBCCMKT01,577,26.14453614,91.73617216,473,car,average,4,0,19-11-2016,14:31:00
806,BHMBCCMKT01,577,26.14453614,91.73617216,482,truck,low,3,0,19-11-2016,15:04:00
807,BHMBCCMKT01,577,26.14453614,91.73617216,489,car,low,2,0,19-11-2016,15:31:00
808,BHMBCCMKT01,577,26.14453614,91.73617216,452,cycle,average,3,0,19-11-2016,16:04:00
809,BHMBCCMKT01,577,26.14453614,91.73617216,431,car,average,2,0,19-11-2016,16:31:00
810,BHMBCCMKT01,577,26.14453614,91.73617216,20,car,low,1,1,20-11-2016,08:01:00
811,BHMBCCMKT01,577,26.14453614,91.73617216,22,truck,low,1,1,20-11-2016,08:27:00
812,BHMBCCMKT01,577,26.14453614,91.73617216,21,car,average,3,1,20-11-2016,09:01:00
813,BHMBCCMKT01,577,26.14453614,91.73617216,24,bike,low,2,1,20-11-2016,09:27:00
814,BHMBCCMKT01,577,26.14453614,91.73617216,28,car,low,3,1,20-11-2016,10:01:00
815,BHMBCCMKT01,577,26.14453614,91.73617216,44,car,low,2,1,20-11-2016,10:27:00
816,BHMBCCMKT01,577,26.14453614,91.73617216,95,cycle,average,6,1,20-11-2016,11:01:00
817,BHMBCCMKT01,577,26.14453614,91.73617216,128,car,high,8,1,20-11-2016,11:27:00
818,BHMBCCMKT01,577,26.14453614,91.73617216,163,cycle,average,7,1,20-11-2016,12:01:00
819,BHMBCCMKT01,577,26.14453614,91.73617216,194,truck,high,10,1,20-11-2016,12:34:00
820,BHMBCCMKT01,577,26.14453614,91.73617216,246,car,high,9,1,20-11-2016,13:07:00
821,BHMBCCMKT01,577,26.14453614,91.73617216,268,truck,high,10,1,20-11-2016,13:27:00
822,BHMBCCMKT01,577,26.14453614,91.73617216,307,car,average,6,1,20-11-2016,14:01:00
823,BHMBCCMKT01,577,26.14453614,91.73617216,309,car,average,5,1,20-11-2016,14:27:00
