ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
7108,BHMNCPNST01,485,26.14004753,91.73097233,208,cycle,high,6,0,05-11-2016,12:06:00
7109,BHMNCPNST01,485,26.14004753,91.73097233,217,bike,high,7,0,05-11-2016,12:20:00
7110,BHMNCPNST01,485,26.14004753,91.73097233,230,bike,high,6,0,05-11-2016,13:00:00
7111,BHMNCPNST01,485,26.14004753,91.73097233,258,car,high,7,0,05-11-2016,13:33:00
7112,BHMNCPNST01,485,26.14004753,91.73097233,261,car,high,7,0,05-11-2016,13:59:00
7113,BHMNCPNST01,485,26.14004753,91.73097233,274,cycle,average,3,0,05-11-2016,14:26:00
7114,BHMNCPNST01,485,26.14004753,91.73097233,293,car,average,3,0,05-11-2016,15:00:00
7115,BHMNCPNST01,485,26.14004753,91.73097233,292,car,average,3,0,05-11-2016,15:26:00
7116,BHMNCPNST01,485,26.14004753,91.73097233,281,car,low,2,0,05-11-2016,16:00:00
7117,BHMNCPNST01,485,26.14004753,91.73097233,274,cycle,low,2,0,05-11-2016,16:26:00
7118,BHMNCPNST01,485,26.14004753,91.73097233,204,car,low,2,1,06-11-2016,08:20:00
7119,BHMNCPNST01,485,26.14004753,91.73097233,204,car,low,3,1,06-11-2016,08:20:00
7120,BHMNCPNST01,485,26.14004753,91.73097233,202,cycle,average,3,1,06-11-2016,08:46:00
7121,BHMNCPNST01,485,26.14004753,91.73097233,197,bike,low,3,1,06-11-2016,09:19:00
7122,BHMNCPNST01,485,26.14004753,91.73097233,194,car,average,5,1,06-11-2016,10:00:00
7123,BHMNCPNST01,485,26.14004753,91.73097233,189,bike,low,4,1,06-11-2016,10:26:00
7124,BHMNCPNST01,485,26.14004753,91.73097233,182,car,average,5,1,06-11-2016,10:59:00
7125,BHMNCPNST01,485,26.14004753,91.73097233,174,bike,average,6,1,06-11-2016,11:26:00
7126,BHMNCPNST01,485,26.14004753,91.73097233,177,car,average,6,1,06-11-2016,11:59:00
7127,BHMNCPNST01,485,26.14004753,91.73097233,177,bike,high,10,1,06-11-2016,12:26:00
7128,BHMNCPNST01,485,26.14004753,91.73097233,192,car,high,9,1,06-11-2016,13:06:00
7129,BHMNCPNST01,485,26.14004753,91.73097233,206,car,high,9,1,06-11-2016,13:26:00
7130,BHMNCPNST01,485,26.14004753,91.73097233,201,car,average,6,1,06-11-2016,13:59:00
7131,BHMNCPNST01,485,26.14004753,91.73097233,197,car,high,7,1,06-11-2016,14:33:00
7132,BHMNCPNST01,485,26.14004753,91.73097233,193,car,high,5,1,06-11-2016,15:00:00
7133,BHMNCPNST01,485,26.14004753,91.73097233,192,car,low,3,1,06-11-2016,15:26:00
7134,BHMNCPNST01,485,26.14004753,91.73097233,173,cycle,low,3,1,06-11-2016,15:53:00
7135,BHMNCPNST01,485,26.14004753,91.73097233,167,truck,low,3,1,06-11-2016,16:26:00
7136,BHMNCPNST01,485,26.14004753,91.73097233,155,cycle,low,1,0,07-11-2016,08:00:00
7137,BHMNCPNST01,485,26.14004753,91.73097233,163,car,average,2,0,07-11-2016,08:26:00
7138,BHMNCPNST01,485,26.14004753,91.73097233,178,car,average,2,0,07-11-2016,08:53:00
7139,BHMNCPNST01,485,26.14004753,91.73097233,207,cycle,low,3,0,07-11-2016,09:26:00
7140,BHMNCPNST01,485,26.14004753,91.73097233,215,car,low,1,0,07-11-2016,09:59:00
7141,BHMNCPNST01,485,26.14004753,91.73097233,229,car,low,3,0,07-11-2016,10:26:00
7142,BHMNCPNST01,485,26.14004753,91.73097233,238,bike,average,4,0,07-11-2016,10:59:00
7143,BHMNCPNST01,485,26.14004753,91.73097233,238,bike,average,4,0,07-11-2016,11:26:00
7144,BHMNCPNST01,485,26.14004753,91.73097233,246,cycle,average,5,0,07-11-2016,11:59:00
7145,BHMNCPNST01,485,26.14004753,91.73097233,253,cycle,high,7,0,07-11-2016,12:26:00
7146,BHMNCPNST01,485,26.14004753,91.73097233,258,car,high,8,0,07-11-2016,12:59:00
7147,BHMNCPNST01,485,26.14004753,91.73097233,251,car,high,6,0,07-11-2016,13:33:00
7148,BHMNCPNST01,485,26.14004753,91.73097233,249,car,average,5,0,07-11-2016,13:59:00
7149,BHMNCPNST01,485,26.14004753,91.73097233,246,car,average,3,0,07-11-2016,14:33:00
7150,BHMNCPNST01,485,26.14004753,91.73097233,238,car,high,4,0,07-11-2016,15:00:00
7151,BHMNCPNST01,485,26.14004753,91.73097233,231,car,low,2,0,07-11-2016,15:33:00
7152,BHMNCPNST01,485,26.14004753,91.73097233,224,car,low,1,0,07-11-2016,16:00:00
7153,BHMNCPNST01,485,26.14004753,91.73097233,204,car,low,2,0,07-11-2016,16:33:00
7154,BHMNCPNST01,485,26.14004753,91.73097233,258,truck,average,2,0,08-11-2016,07:59:00
7155,BHMNCPNST01,485,26.14004753,91.73097233,260,bike,low,1,0,08-11-2016,08:26:00
7156,BHMNCPNST01,485,26.14004753,91.73097233,267,car,low,2,0,08-11-2016,08:59:00
7157,BHMNCPNST01,485,26.14004753,91.73097233,281,bike,low,2,0,08-11-2016,09:26:00
7158,BHMNCPNST01,485,26.14004753,91.73097233,303,car,low,2,0,08-11-2016,09:59:00
7159,BHMNCPNST01,485,26.14004753,91.73097233,320,car,high,5,0,08-11-2016,10:33:00
7160,BHMNCPNST01,485,26.14004753,91.73097233,332,car,average,5,0,08-11-2016,11:00:00
7161,BHMNCPNST01,485,26.14004753,91.73097233,333,car,average,5,0,08-11-2016,11:33:00
7162,BHMNCPNST01,485,26.14004753,91.73097233,341,bike,average,5,0,08-11-2016,11:59:00
7163,BHMNCPNST01,485,26.14004753,91.73097233,347,truck,average,5,0,08-11-2016,12:27:00
7164,BHMNCPNST01,485,26.14004753,91.73097233,361,cycle,high,7,0,08-11-2016,13:00:00
7165,BHMNCPNST01,485,26.14004753,91.73097233,357,car,high,7,0,08-11-2016,13:34:00
7166,BHMNCPNST01,485,26.14004753,91.73097233,357,car,average,5,0,08-11-2016,14:00:00
7167,BHMNCPNST01,485,26.14004753,91.73097233,351,car,average,4,0,08-11-2016,14:26:00
7168,BHMNCPNST01,485,26.14004753,91.73097233,352,car,average,3,0,08-11-2016,15:00:00
7169,BHMNCPNST01,485,26.14004753,91.73097233,336,bike,average,3,0,08-11-2016,15:33:00
7170,BHMNCPNST01,485,26.14004753,91.73097233,322,car,low,2,0,08-11-2016,16:01:00
7171,BHMNCPNST01,485,26.14004753,91.73097233,291,car,low,2,0,08-11-2016,16:34:00
7172,BHMNCPNST01,485,26.14004753,91.73097233,266,car,low,2,0,09-11-2016,08:00:00
7173,BHMNCPNST01,485,26.14004753,91.73097233,271,truck,average,3,0,09-11-2016,08:27:00
7174,BHMNCPNST01,485,26.14004753,91.73097233,283,car,average,3,0,09-11-2016,09:00:00
7175,BHMNCPNST01,485,26.14004753,91.73097233,304,car,low,2,0,09-11-2016,09:34:00
7176,BHMNCPNST01,485,26.14004753,91.73097233,315,car,low,3,0,09-11-2016,09:54:00
7177,BHMNCPNST01,485,26.14004753,91.73097233,325,cycle,low,3,0,09-11-2016,10:27:00
7178,BHMNCPNST01,485,26.14004753,91.73097233,337,truck,average,4,0,09-11-2016,10:54:00
7179,BHMNCPNST01,485,26.14004753,91.73097233,358,car,average,5,0,09-11-2016,11:27:00
7180,BHMNCPNST01,485,26.14004753,91.73097233,359,truck,high,8,0,09-11-2016,12:00:00
7181,BHMNCPNST01,485,26.14004753,91.73097233,374,car,high,8,0,09-11-2016,12:27:00
7182,BHMNCPNST01,485,26.14004753,91.73097233,372,car,high,7,0,09-11-2016,13:00:00
7183,BHMNCPNST01,485,26.14004753,91.73097233,370,car,high,7,0,09-11-2016,13:27:00
7184,BHMNCPNST01,485,26.14004753,91.73097233,366,truck,average,4,0,09-11-2016,14:00:00
7185,BHMNCPNST01,485,26.14004753,91.73097233,369,car,average,4,0,09-11-2016,14:20:00
7186,BHMNCPNST01,485,26.14004753,91.73097233,368,car,average,2,0,09-11-2016,15:00:00
7187,BHMNCPNST01,485,26.14004753,91.73097233,350,bike,low,3,0,09-11-2016,15:34:00
7188,BHMNCPNST01,485,26.14004753,91.73097233,340,car,low,2,0,09-11-2016,16:00:00
7189,BHMNCPNST01,485,26.14004753,91.73097233,313,car,average,2,0,09-11-2016,16:34:00
7190,BHMNCPNST01,485,26.14004753,91.73097233,263,bike,low,2,0,10-11-2016,08:00:00
7191,BHMNCPNST01,485,26.14004753,91.73097233,275,car,low,2,0,10-11-2016,08:34:00
7192,BHMNCPNST01,485,26.14004753,91.73097233,287,car,low,2,0,10-11-2016,09:00:00
7193,BHMNCPNST01,485,26.14004753,91.73097233,311,car,low,3,0,10-11-2016,09:27:00
7194,BHMNCPNST01,485,26.14004753,91.73097233,325,truck,low,3,0,10-11-2016,09:54:00
7195,BHMNCPNST01,485,26.14004753,91.73097233,338,bike,low,3,0,10-11-2016,10:27:00
7196,BHMNCPNST01,485,26.14004753,91.73097233,347,bike,average,5,0,10-11-2016,11:00:00
7197,BHMNCPNST01,485,26.14004753,91.73097233,353,car,high,7,0,10-11-2016,11:27:00
7198,BHMNCPNST01,485,26.14004753,91.73097233,366,bike,average,6,0,10-11-2016,12:00:00
7199,BHMNCPNST01,485,26.14004753,91.73097233,361,car,high,7,0,10-11-2016,12:27:00
7200,BHMNCPNST01,485,26.14004753,91.73097233,363,car,high,7,0,10-11-2016,13:00:00
7201,BHMNCPNST01,485,26.14004753,91.73097233,378,car,high,7,0,10-11-2016,13:34:00
7202,BHMNCPNST01,485,26.14004753,91.73097233,371,car,average,4,0,10-11-2016,14:00:00
7203,BHMNCPNST01,485,26.14004753,91.73097233,358,bike,average,4,0,10-11-2016,14:27:00
7204,BHMNCPNST01,485,26.14004753,91.73097233,358,car,average,3,0,10-11-2016,14:54:00
7205,BHMNCPNST01,485,26.14004753,91.73097233,341,bike,low,2,0,10-11-2016,15:27:00
7206,BHMNCPNST01,485,26.14004753,91.73097233,320,bike,low,2,0,10-11-2016,16:00:00
7207,BHMNCPNST01,485,26.14004753,91.73097233,294,car,low,2,0,10-11-2016,16:27:00
7208,BHMNCPNST01,485,26.14004753,91.73097233,269,car,low,1,0,11-11-2016,07:54:00
7209,BHMNCPNST01,485,26.14004753,91.73097233,273,car,low,2,0,11-11-2016,08:27:00
7210,BHMNCPNST01,485,26.14004753,91.73097233,279,car,low,3,0,11-11-2016,09:00:00
7211,BHMNCPNST01,485,26.14004753,91.73097233,290,car,low,2,0,11-11-2016,09:27:00
7212,BHMNCPNST01,485,26.14004753,91.73097233,300,bike,low,3,0,11-11-2016,10:00:00
7213,BHMNCPNST01,485,26.14004753,91.73097233,308,car,average,4,0,11-11-2016,10:27:00
7214,BHMNCPNST01,485,26.14004753,91.73097233,308,car,average,5,0,11-11-2016,11:00:00
7215,BHMNCPNST01,485,26.14004753,91.73097233,306,car,average,5,0,11-11-2016,11:27:00
7216,BHMNCPNST01,485,26.14004753,91.73097233,307,bike,high,7,0,11-11-2016,12:00:00
7217,BHMNCPNST01,485,26.14004753,91.73097233,309,car,high,8,0,11-11-2016,12:27:00
7218,BHMNCPNST01,485,26.14004753,91.73097233,312,car,high,7,0,11-11-2016,13:00:00
7219,BHMNCPNST01,485,26.14004753,91.73097233,310,bike,high,6,0,11-11-2016,13:34:00
7220,BHMNCPNST01,485,26.14004753,91.73097233,312,bike,average,4,0,11-11-2016,14:00:00
7221,BHMNCPNST01,485,26.14004753,91.73097233,313,car,high,5,0,11-11-2016,14:27:00
7222,BHMNCPNST01,485,26.14004753,91.73097233,300,car,average,3,0,11-11-2016,15:00:00
7223,BHMNCPNST01,485,26.14004753,91.73097233,282,car,average,4,0,11-11-2016,15:34:00
7224,BHMNCPNST01,485,26.14004753,91.73097233,273,car,low,2,0,11-11-2016,16:00:00
7225,BHMNCPNST01,485,26.14004753,91.73097233,264,car,low,1,0,11-11-2016,16:34:00
7226,BHMNCPNST01,485,26.14004753,91.73097233,230,bike,low,2,0,12-11-2016,08:00:00
7227,BHMNCPNST01,485,26.14004753,91.73097233,233,bike,low,2,0,12-11-2016,08:27:00
7228,BHMNCPNST01,485,26.14004753,91.73097233,229,car,low,2,0,12-11-2016,09:00:00
7229,BHMNCPNST01,485,26.14004753,91.73097233,227,car,low,2,0,12-11-2016,09:27:00
7230,BHMNCPNST01,485,26.14004753,91.73097233,228,car,low,3,0,12-11-2016,10:00:00
7231,BHMNCPNST01,485,26.14004753,91.73097233,232,car,low,3,0,12-11-2016,10:27:00
7232,BHMNCPNST01,485,26.14004753,91.73097233,240,car,average,5,0,12-11-2016,11:00:00
7233,BHMNCPNST01,485,26.14004753,91.73097233,244,car,average,5,0,12-11-2016,11:34:00
7234,BHMNCPNST01,485,26.14004753,91.73097233,243,cycle,high,7,0,12-11-2016,12:00:00
7235,BHMNCPNST01,485,26.14004753,91.73097233,256,bike,high,8,0,12-11-2016,12:27:00
7236,BHMNCPNST01,485,26.14004753,91.73097233,264,car,high,7,0,12-11-2016,13:00:00
7237,BHMNCPNST01,485,26.14004753,91.73097233,277,car,high,7,0,12-11-2016,13:27:00
7238,BHMNCPNST01,485,26.14004753,91.73097233,285,car,average,3,0,12-11-2016,14:00:00
7239,BHMNCPNST01,485,26.14004753,91.73097233,306,truck,high,5,0,12-11-2016,14:27:00
7240,BHMNCPNST01,485,26.14004753,91.73097233,325,truck,high,4,0,12-11-2016,15:00:00
7241,BHMNCPNST01,485,26.14004753,91.73097233,338,bike,low,2,0,12-11-2016,15:27:00
7242,BHMNCPNST01,485,26.14004753,91.73097233,345,bike,low,2,0,12-11-2016,16:00:00
7243,BHMNCPNST01,485,26.14004753,91.73097233,358,car,low,2,0,12-11-2016,16:34:00
7244,BHMNCPNST01,485,26.14004753,91.73097233,270,car,low,3,1,13-11-2016,07:47:00
7245,BHMNCPNST01,485,26.14004753,91.73097233,268,cycle,low,2,1,13-11-2016,08:27:00
7246,BHMNCPNST01,485,26.14004753,91.73097233,264,car,low,3,1,13-11-2016,09:00:00
7247,BHMNCPNST01,485,26.14004753,91.73097233,265,car,low,3,1,13-11-2016,09:34:00
7248,BHMNCPNST01,485,26.14004753,91.73097233,263,truck,low,3,1,13-11-2016,09:47:00
7249,BHMNCPNST01,485,26.14004753,91.73097233,252,bike,average,5,1,13-11-2016,10:33:00
7250,BHMNCPNST01,485,26.14004753,91.73097233,241,car,average,7,1,13-11-2016,11:00:00
7251,BHMNCPNST01,485,26.14004753,91.73097233,229,car,average,6,1,13-11-2016,11:27:00
7252,BHMNCPNST01,485,26.14004753,91.73097233,211,car,high,10,1,13-11-2016,12:00:00
7253,BHMNCPNST01,485,26.14004753,91.73097233,201,car,high,10,1,13-11-2016,12:27:00
7254,BHMNCPNST01,485,26.14004753,91.73097233,213,car,average,7,1,13-11-2016,13:07:00
7255,BHMNCPNST01,485,26.14004753,91.73097233,217,car,high,10,1,13-11-2016,13:33:00
7256,BHMNCPNST01,485,26.14004753,91.73097233,214,car,high,7,1,13-11-2016,14:00:00
7257,BHMNCPNST01,485,26.14004753,91.73097233,219,bike,average,5,1,13-11-2016,14:27:00
7258,BHMNCPNST01,485,26.14004753,91.73097233,212,car,average,4,1,13-11-2016,15:00:00
7259,BHMNCPNST01,485,26.14004753,91.73097233,202,cycle,low,4,1,13-11-2016,15:27:00
7260,BHMNCPNST01,485,26.14004753,91.73097233,192,cycle,low,3,1,13-11-2016,16:00:00
7261,BHMNCPNST01,485,26.14004753,91.73097233,188,car,low,2,1,13-11-2016,16:27:00
7262,BHMNCPNST01,485,26.14004753,91.73097233,210,car,average,2,0,14-11-2016,08:00:00
7263,BHMNCPNST01,485,26.14004753,91.73097233,220,car,low,2,0,14-11-2016,08:33:00
7264,BHMNCPNST01,485,26.14004753,91.73097233,226,truck,low,2,0,14-11-2016,09:00:00
7265,BHMNCPNST01,485,26.14004753,91.73097233,241,car,low,2,0,14-11-2016,09:27:00
7266,BHMNCPNST01,485,26.14004753,91.73097233,258,car,low,3,0,14-11-2016,10:00:00
7267,BHMNCPNST01,485,26.14004753,91.73097233,268,car,low,3,0,14-11-2016,10:27:00
7268,BHMNCPNST01,485,26.14004753,91.73097233,276,car,high,7,0,14-11-2016,11:00:00
7269,BHMNCPNST01,485,26.14004753,91.73097233,285,bike,average,5,0,14-11-2016,11:27:00
7270,BHMNCPNST01,485,26.14004753,91.73097233,293,bike,high,7,0,14-11-2016,12:00:00
7271,BHMNCPNST01,485,26.14004753,91.73097233,291,bike,high,8,0,14-11-2016,12:27:00
7272,BHMNCPNST01,485,26.14004753,91.73097233,291,car,high,7,0,14-11-2016,13:00:00
7273,BHMNCPNST01,485,26.14004753,91.73097233,289,truck,high,7,0,14-11-2016,13:27:00
7274,BHMNCPNST01,485,26.14004753,91.73097233,278,car,average,4,0,14-11-2016,14:00:00
7275,BHMNCPNST01,485,26.14004753,91.73097233,271,car,average,3,0,14-11-2016,14:27:00
7276,BHMNCPNST01,485,26.14004753,91.73097233,274,car,average,3,0,14-11-2016,14:53:00
7277,BHMNCPNST01,485,26.14004753,91.73097233,273,car,low,2,0,14-11-2016,15:20:00
7278,BHMNCPNST01,485,26.14004753,91.73097233,257,car,low,2,0,14-11-2016,16:00:00
7279,BHMNCPNST01,485,26.14004753,91.73097233,246,car,low,2,0,14-11-2016,16:27:00
7280,BHMNCPNST01,485,26.14004753,91.73097233,238,truck,low,1,0,15-11-2016,07:57:00
7281,BHMNCPNST01,485,26.14004753,91.73097233,240,bike,low,2,0,15-11-2016,08:17:00
7282,BHMNCPNST01,485,26.14004753,91.73097233,248,car,low,2,0,15-11-2016,08:57:00
7283,BHMNCPNST01,485,26.14004753,91.73097233,272,car,low,2,0,15-11-2016,09:30:00
7284,BHMNCPNST01,485,26.14004753,91.73097233,300,bike,low,3,0,15-11-2016,09:57:00
7285,BHMNCPNST01,485,26.14004753,91.73097233,316,car,average,3,0,15-11-2016,10:30:00
7286,BHMNCPNST01,485,26.14004753,91.73097233,328,car,high,7,0,15-11-2016,11:03:00
7287,BHMNCPNST01,485,26.14004753,91.73097233,332,car,average,5,0,15-11-2016,11:17:00
7288,BHMNCPNST01,485,26.14004753,91.73097233,330,car,high,7,0,15-11-2016,11:57:00
7289,BHMNCPNST01,485,26.14004753,91.73097233,334,car,high,8,0,15-11-2016,12:30:00
7290,BHMNCPNST01,485,26.14004753,91.73097233,335,bike,high,7,0,15-11-2016,12:57:00
7291,BHMNCPNST01,485,26.14004753,91.73097233,333,car,high,7,0,15-11-2016,13:30:00
7292,BHMNCPNST01,485,26.14004753,91.73097233,331,car,average,4,0,15-11-2016,14:03:00
7293,BHMNCPNST01,485,26.14004753,91.73097233,333,car,average,4,0,15-11-2016,14:30:00
7294,BHMNCPNST01,485,26.14004753,91.73097233,328,car,average,4,0,15-11-2016,14:57:00
7295,BHMNCPNST01,485,26.14004753,91.73097233,307,car,low,2,0,15-11-2016,15:30:00
7296,BHMNCPNST01,485,26.14004753,91.73097233,300,car,low,2,0,15-11-2016,15:57:00
7297,BHMNCPNST01,485,26.14004753,91.73097233,271,car,low,1,0,15-11-2016,16:30:00
7298,BHMNCPNST01,485,26.14004753,91.73097233,273,car,low,2,0,16-11-2016,08:00:00
7299,BHMNCPNST01,485,26.14004753,91.73097233,277,car,low,2,0,16-11-2016,08:27:00
7300,BHMNCPNST01,485,26.14004753,91.73097233,302,bike,low,2,0,16-11-2016,09:00:00
7301,BHMNCPNST01,485,26.14004753,91.73097233,322,car,low,2,0,16-11-2016,09:27:00
7302,BHMNCPNST01,485,26.14004753,91.73097233,332,car,low,3,0,16-11-2016,10:00:00
7303,BHMNCPNST01,485,26.14004753,91.73097233,348,cycle,average,4,0,16-11-2016,10:33:00
7304,BHMNCPNST01,485,26.14004753,91.73097233,356,cycle,average,5,0,16-11-2016,11:00:00
7305,BHMNCPNST01,485,26.14004753,91.73097233,358,bike,average,4,0,16-11-2016,11:20:00
7306,BHMNCPNST01,485,26.14004753,91.73097233,382,car,high,8,0,16-11-2016,12:00:00
7307,BHMNCPNST01,485,26.14004753,91.73097233,372,cycle,average,6,0,16-11-2016,12:27:00
7308,BHMNCPNST01,485,26.14004753,91.73097233,373,car,high,7,0,16-11-2016,13:00:00
7309,BHMNCPNST01,485,26.14004753,91.73097233,373,car,high,7,0,16-11-2016,13:27:00
7310,BHMNCPNST01,485,26.14004753,91.73097233,367,car,average,4,0,16-11-2016,14:00:00
7311,BHMNCPNST01,485,26.14004753,91.73097233,364,car,average,4,0,16-11-2016,14:27:00
7312,BHMNCPNST01,485,26.14004753,91.73097233,359,car,average,3,0,16-11-2016,15:00:00
7313,BHMNCPNST01,485,26.14004753,91.73097233,341,truck,low,2,0,16-11-2016,15:27:00
7314,BHMNCPNST01,485,26.14004753,91.73097233,336,truck,low,2,0,16-11-2016,16:00:00
7315,BHMNCPNST01,485,26.14004753,91.73097233,328,cycle,low,2,0,16-11-2016,16:33:00
7316,BHMNCPNST01,485,26.14004753,91.73097233,268,bike,average,2,0,17-11-2016,08:04:00
7317,BHMNCPNST01,485,26.14004753,91.73097233,271,car,low,2,0,17-11-2016,08:31:00
7318,BHMNCPNST01,485,26.14004753,91.73097233,289,car,low,2,0,17-11-2016,08:56:00
7319,BHMNCPNST01,485,26.14004753,91.73097233,313,car,low,2,0,17-11-2016,09:31:00
7320,BHMNCPNST01,485,26.14004753,91.73097233,335,cycle,low,3,0,17-11-2016,09:57:00
7321,BHMNCPNST01,485,26.14004753,91.73097233,349,car,average,4,0,17-11-2016,10:31:00
7322,BHMNCPNST01,485,26.14004753,91.73097233,366,bike,average,5,0,17-11-2016,11:04:00
7323,BHMNCPNST01,485,26.14004753,91.73097233,372,bike,average,5,0,17-11-2016,11:31:00
7324,BHMNCPNST01,485,26.14004753,91.73097233,392,car,high,8,0,17-11-2016,12:04:00
7325,BHMNCPNST01,485,26.14004753,91.73097233,388,car,high,8,0,17-11-2016,12:31:00
7326,BHMNCPNST01,485,26.14004753,91.73097233,395,bike,high,8,0,17-11-2016,13:04:00
7327,BHMNCPNST01,485,26.14004753,91.73097233,385,car,high,7,0,17-11-2016,13:31:00
7328,BHMNCPNST01,485,26.14004753,91.73097233,388,car,average,4,0,17-11-2016,14:04:00
7329,BHMNCPNST01,485,26.14004753,91.73097233,381,car,average,4,0,17-11-2016,14:30:00
7330,BHMNCPNST01,485,26.14004753,91.73097233,372,car,average,5,0,17-11-2016,14:58:00
7331,BHMNCPNST01,485,26.14004753,91.73097233,363,car,low,3,0,17-11-2016,15:30:00
7332,BHMNCPNST01,485,26.14004753,91.73097233,350,car,low,3,0,17-11-2016,15:58:00
7333,BHMNCPNST01,485,26.14004753,91.73097233,337,car,low,2,0,17-11-2016,16:31:00
7334,BHMNCPNST01,485,26.14004753,91.73097233,187,car,low,2,0,18-11-2016,08:01:00
7335,BHMNCPNST01,485,26.14004753,91.73097233,187,car,low,2,0,18-11-2016,08:01:00
7336,BHMNCPNST01,485,26.14004753,91.73097233,189,car,low,2,0,18-11-2016,08:27:00
7337,BHMNCPNST01,485,26.14004753,91.73097233,205,car,average,2,0,18-11-2016,09:27:00
7338,BHMNCPNST01,485,26.14004753,91.73097233,221,car,low,3,0,18-11-2016,10:01:00
7339,BHMNCPNST01,485,26.14004753,91.73097233,233,bike,average,4,0,18-11-2016,10:27:00
7340,BHMNCPNST01,485,26.14004753,91.73097233,227,car,average,4,0,18-11-2016,11:01:00
7341,BHMNCPNST01,485,26.14004753,91.73097233,236,car,average,5,0,18-11-2016,11:34:00
7342,BHMNCPNST01,485,26.14004753,91.73097233,231,cycle,high,7,0,18-11-2016,12:01:00
7343,BHMNCPNST01,485,26.14004753,91.73097233,230,car,high,7,0,18-11-2016,12:27:00
7344,BHMNCPNST01,485,26.14004753,91.73097233,225,car,high,7,0,18-11-2016,12:54:00
7345,BHMNCPNST01,485,26.14004753,91.73097233,225,cycle,high,6,0,18-11-2016,13:34:00
7346,BHMNCPNST01,485,26.14004753,91.73097233,222,car,average,3,0,18-11-2016,14:01:00
7347,BHMNCPNST01,485,26.14004753,91.73097233,219,car,average,3,0,18-11-2016,14:28:00
7348,BHMNCPNST01,485,26.14004753,91.73097233,213,car,low,2,0,18-11-2016,15:01:00
7349,BHMNCPNST01,485,26.14004753,91.73097233,197,car,low,3,0,18-11-2016,15:28:00
7350,BHMNCPNST01,485,26.14004753,91.73097233,185,cycle,low,1,0,18-11-2016,16:01:00
7351,BHMNCPNST01,485,26.14004753,91.73097233,172,bike,low,2,0,18-11-2016,16:28:00
7352,BHMNCPNST01,485,26.14004753,91.73097233,162,car,low,1,0,19-11-2016,07:57:00
7353,BHMNCPNST01,485,26.14004753,91.73097233,173,cycle,low,2,0,19-11-2016,08:24:00
7354,BHMNCPNST01,485,26.14004753,91.73097233,181,car,low,2,0,19-11-2016,08:57:00
7355,BHMNCPNST01,485,26.14004753,91.73097233,191,car,low,2,0,19-11-2016,09:31:00
7356,BHMNCPNST01,485,26.14004753,91.73097233,194,car,low,3,0,19-11-2016,10:04:00
7357,BHMNCPNST01,485,26.14004753,91.73097233,208,bike,average,3,0,19-11-2016,10:31:00
7358,BHMNCPNST01,485,26.14004753,91.73097233,224,car,average,3,0,19-11-2016,10:58:00
7359,BHMNCPNST01,485,26.14004753,91.73097233,241,bike,average,5,0,19-11-2016,11:31:00
7360,BHMNCPNST01,485,26.14004753,91.73097233,269,car,high,7,0,19-11-2016,12:04:00
7361,BHMNCPNST01,485,26.14004753,91.73097233,286,truck,high,8,0,19-11-2016,12:31:00
7362,BHMNCPNST01,485,26.14004753,91.73097233,307,car,high,7,0,19-11-2016,13:04:00
7363,BHMNCPNST01,485,26.14004753,91.73097233,341,cycle,average,5,0,19-11-2016,13:31:00
7364,BHMNCPNST01,485,26.14004753,91.73097233,382,car,high,6,0,19-11-2016,14:04:00
7365,BHMNCPNST01,485,26.14004753,91.73097233,390,car,average,4,0,19-11-2016,14:31:00
7366,BHMNCPNST01,485,26.14004753,91.73097233,413,car,low,3,0,19-11-2016,15:04:00
7367,BHMNCPNST01,485,26.14004753,91.73097233,411,car,low,2,0,19-11-2016,15:31:00
7368,BHMNCPNST01,485,26.14004753,91.73097233,406,car,average,2,0,19-11-2016,16:04:00
7369,BHMNCPNST01,485,26.14004753,91.73097233,390,bike,low,2,0,19-11-2016,16:31:00
7370,BHMNCPNST01,485,26.14004753,91.73097233,215,car,low,2,1,20-11-2016,07:41:00
7371,BHMNCPNST01,485,26.14004753,91.73097233,211,car,average,3,1,20-11-2016,08:27:00
7372,BHMNCPNST01,485,26.14004753,91.73097233,210,car,low,3,1,20-11-2016,09:01:00
7373,BHMNCPNST01,485,26.14004753,91.73097233,208,truck,low,2,1,20-11-2016,09:27:00
7374,BHMNCPNST01,485,26.14004753,91.73097233,214,car,low,4,1,20-11-2016,10:01:00
7375,BHMNCPNST01,485,26.14004753,91.73097233,216,car,low,5,1,20-11-2016,10:27:00
7376,BHMNCPNST01,485,26.14004753,91.73097233,216,car,high,9,1,20-11-2016,11:01:00
7377,BHMNCPNST01,485,26.14004753,91.73097233,220,car,average,7,1,20-11-2016,11:27:00
7378,BHMNCPNST01,485,26.14004753,91.73097233,228,car,high,10,1,20-11-2016,12:01:00
7379,BHMNCPNST01,485,26.14004753,91.73097233,224,bike,high,10,1,20-11-2016,12:34:00
7380,BHMNCPNST01,485,26.14004753,91.73097233,238,bike,high,10,1,20-11-2016,13:07:00
7381,BHMNCPNST01,485,26.14004753,91.73097233,242,bike,high,9,1,20-11-2016,13:27:00
7382,BHMNCPNST01,485,26.14004753,91.73097233,248,bike,average,5,1,20-11-2016,14:01:00
