ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
8468,Broad Street,690,26.13795775,91.74099445,439,car,low,2,0,08-11-2016,08:59:00
8469,Broad Street,690,26.13795775,91.74099445,492,car,low,2,0,08-11-2016,09:26:00
8470,Broad Street,690,26.13795775,91.74099445,546,bike,low,2,0,08-11-2016,09:59:00
8471,Broad Street,690,26.13795775,91.74099445,575,cycle,high,6,0,08-11-2016,10:33:00
8472,Broad Street,690,26.13795775,91.74099445,600,car,average,5,0,08-11-2016,11:00:00
8473,Broad Street,690,26.13795775,91.74099445,682,bike,high,8,0,08-11-2016,11:33:00
8474,Broad Street,690,26.13795775,91.74099445,679,car,average,6,0,08-11-2016,11:59:00
8475,Broad Street,690,26.13795775,91.74099445,679,truck,high,8,0,08-11-2016,12:27:00
8476,Broad Street,690,26.13795775,91.74099445,669,truck,high,8,0,08-11-2016,13:00:00
8477,Broad Street,690,26.13795775,91.74099445,673,car,high,7,0,08-11-2016,13:34:00
8478,Broad Street,690,26.13795775,91.74099445,677,bike,average,6,0,08-11-2016,13:53:00
8479,Broad Street,690,26.13795775,91.74099445,647,car,average,4,0,08-11-2016,14:26:00
8480,Broad Street,690,26.13795775,91.74099445,629,car,average,3,0,08-11-2016,15:00:00
8481,Broad Street,690,26.13795775,91.74099445,609,car,low,3,0,08-11-2016,15:33:00
8482,Broad Street,690,26.13795775,91.74099445,561,truck,low,3,0,08-11-2016,16:01:00
8483,Broad Street,690,26.13795775,91.74099445,504,truck,low,2,0,08-11-2016,16:34:00
8484,Broad Street,690,26.13795775,91.74099445,176,bike,low,2,0,09-11-2016,08:00:00
8485,Broad Street,690,26.13795775,91.74099445,226,truck,low,2,0,09-11-2016,08:27:00
8486,Broad Street,690,26.13795775,91.74099445,328,truck,low,2,0,09-11-2016,09:00:00
8487,Broad Street,690,26.13795775,91.74099445,391,car,low,2,0,09-11-2016,09:34:00
8488,Broad Street,690,26.13795775,91.74099445,429,car,low,3,0,09-11-2016,10:00:00
8489,Broad Street,690,26.13795775,91.74099445,443,car,low,3,0,09-11-2016,10:27:00
8490,Broad Street,690,26.13795775,91.74099445,468,bike,high,8,0,09-11-2016,11:00:00
8491,Broad Street,690,26.13795775,91.74099445,480,bike,high,7,0,09-11-2016,11:27:00
8492,Broad Street,690,26.13795775,91.74099445,484,car,high,8,0,09-11-2016,12:00:00
8493,Broad Street,690,26.13795775,91.74099445,483,truck,high,8,0,09-11-2016,12:27:00
8494,Broad Street,690,26.13795775,91.74099445,486,bike,high,7,0,09-11-2016,13:00:00
8495,Broad Street,690,26.13795775,91.74099445,483,car,high,8,0,09-11-2016,13:27:00
8496,Broad Street,690,26.13795775,91.74099445,479,car,average,4,0,09-11-2016,14:00:00
8497,Broad Street,690,26.13795775,91.74099445,479,truck,average,4,0,09-11-2016,14:27:00
8498,Broad Street,690,26.13795775,91.74099445,653,car,average,3,0,09-11-2016,15:00:00
8499,Broad Street,690,26.13795775,91.74099445,625,cycle,low,3,0,09-11-2016,15:34:00
8500,Broad Street,690,26.13795775,91.74099445,572,car,average,3,0,09-11-2016,16:00:00
8501,Broad Street,690,26.13795775,91.74099445,512,truck,low,2,0,09-11-2016,16:34:00
8502,Broad Street,690,26.13795775,91.74099445,188,car,low,2,0,10-11-2016,08:00:00
8503,Broad Street,690,26.13795775,91.74099445,316,car,low,2,0,10-11-2016,08:34:00
8504,Broad Street,690,26.13795775,91.74099445,458,bike,low,2,0,10-11-2016,09:00:00
8505,Broad Street,690,26.13795775,91.74099445,514,car,low,2,0,10-11-2016,09:27:00
8506,Broad Street,690,26.13795775,91.74099445,603,bike,low,4,0,10-11-2016,10:00:00
8507,Broad Street,690,26.13795775,91.74099445,627,car,low,3,0,10-11-2016,10:27:00
8508,Broad Street,690,26.13795775,91.74099445,649,car,average,5,0,10-11-2016,11:00:00
8509,Broad Street,690,26.13795775,91.74099445,663,car,high,8,0,10-11-2016,11:27:00
8510,Broad Street,690,26.13795775,91.74099445,684,car,high,9,0,10-11-2016,12:00:00
8511,Broad Street,690,26.13795775,91.74099445,662,car,high,9,0,10-11-2016,12:27:00
8512,Broad Street,690,26.13795775,91.74099445,682,car,high,8,0,10-11-2016,13:00:00
8513,Broad Street,690,26.13795775,91.74099445,661,car,high,8,0,10-11-2016,13:34:00
8514,Broad Street,690,26.13795775,91.74099445,652,car,average,4,0,10-11-2016,14:00:00
8515,Broad Street,690,26.13795775,91.74099445,641,car,average,4,0,10-11-2016,14:27:00
8516,Broad Street,690,26.13795775,91.74099445,619,car,average,3,0,10-11-2016,15:00:00
8517,Broad Street,690,26.13795775,91.74099445,599,bike,low,3,0,10-11-2016,15:27:00
8518,Broad Street,690,26.13795775,91.74099445,560,bike,low,2,0,10-11-2016,16:00:00
8519,Broad Street,690,26.13795775,91.74099445,508,cycle,low,2,0,10-11-2016,16:27:00
8520,Broad Street,690,26.13795775,91.74099445,190,bike,average,2,0,11-11-2016,08:00:00
8521,Broad Street,690,26.13795775,91.74099445,267,car,low,2,0,11-11-2016,08:27:00
8522,Broad Street,690,26.13795775,91.74099445,393,car,low,2,0,11-11-2016,09:00:00
8523,Broad Street,690,26.13795775,91.74099445,437,car,low,2,0,11-11-2016,09:27:00
8524,Broad Street,690,26.13795775,91.74099445,482,car,low,3,0,11-11-2016,10:00:00
8525,Broad Street,690,26.13795775,91.74099445,503,car,low,3,0,11-11-2016,10:27:00
8526,Broad Street,690,26.13795775,91.74099445,527,car,average,5,0,11-11-2016,11:00:00
8527,Broad Street,690,26.13795775,91.74099445,540,bike,high,8,0,11-11-2016,11:27:00
8528,Broad Street,690,26.13795775,91.74099445,551,truck,high,9,0,11-11-2016,12:00:00
8529,Broad Street,690,26.13795775,91.74099445,552,bike,high,8,0,11-11-2016,12:27:00
8530,Broad Street,690,26.13795775,91.74099445,566,bike,high,7,0,11-11-2016,13:00:00
8531,Broad Street,690,26.13795775,91.74099445,565,bike,high,7,0,11-11-2016,13:34:00
8532,Broad Street,690,26.13795775,91.74099445,551,bike,average,4,0,11-11-2016,14:00:00
8533,Broad Street,690,26.13795775,91.74099445,543,car,average,5,0,11-11-2016,14:27:00
8534,Broad Street,690,26.13795775,91.74099445,517,car,average,4,0,11-11-2016,15:00:00
8535,Broad Street,690,26.13795775,91.74099445,502,car,low,3,0,11-11-2016,15:34:00
8536,Broad Street,690,26.13795775,91.74099445,463,car,low,2,0,11-11-2016,16:00:00
8537,Broad Street,690,26.13795775,91.74099445,430,bike,low,3,0,11-11-2016,16:34:00
8538,Broad Street,690,26.13795775,91.74099445,65,truck,low,1,0,12-11-2016,08:00:00
8539,Broad Street,690,26.13795775,91.74099445,68,car,low,2,0,12-11-2016,08:27:00
8540,Broad Street,690,26.13795775,91.74099445,86,car,low,2,0,12-11-2016,09:00:00
8541,Broad Street,690,26.13795775,91.74099445,91,car,average,2,0,12-11-2016,09:27:00
8542,Broad Street,690,26.13795775,91.74099445,101,car,average,3,0,12-11-2016,10:00:00
8543,Broad Street,690,26.13795775,91.74099445,113,car,low,2,0,12-11-2016,10:27:00
8544,Broad Street,690,26.13795775,91.74099445,136,car,average,4,0,12-11-2016,11:00:00
8545,Broad Street,690,26.13795775,91.74099445,148,cycle,average,5,0,12-11-2016,11:34:00
8546,Broad Street,690,26.13795775,91.74099445,157,bike,high,7,0,12-11-2016,12:00:00
8547,Broad Street,690,26.13795775,91.74099445,159,car,high,7,0,12-11-2016,12:27:00
8548,Broad Street,690,26.13795775,91.74099445,190,car,average,4,0,12-11-2016,13:00:00
8549,Broad Street,690,26.13795775,91.74099445,217,car,high,6,0,12-11-2016,13:27:00
8550,Broad Street,690,26.13795775,91.74099445,230,cycle,average,3,0,12-11-2016,14:00:00
8551,Broad Street,690,26.13795775,91.74099445,246,car,average,3,0,12-11-2016,14:27:00
8552,Broad Street,690,26.13795775,91.74099445,258,truck,average,3,0,12-11-2016,15:00:00
8553,Broad Street,690,26.13795775,91.74099445,247,car,low,2,0,12-11-2016,15:27:00
8554,Broad Street,690,26.13795775,91.74099445,252,truck,low,2,0,12-11-2016,16:00:00
8555,Broad Street,690,26.13795775,91.74099445,260,car,low,2,0,12-11-2016,16:34:00
8556,Broad Street,690,26.13795775,91.74099445,48,car,low,2,1,13-11-2016,08:00:00
8557,Broad Street,690,26.13795775,91.74099445,48,car,average,3,1,13-11-2016,08:27:00
8558,Broad Street,690,26.13795775,91.74099445,51,car,low,2,1,13-11-2016,09:00:00
8559,Broad Street,690,26.13795775,91.74099445,56,car,low,3,1,13-11-2016,09:34:00
8560,Broad Street,690,26.13795775,91.74099445,56,bike,low,3,1,13-11-2016,10:00:00
8561,Broad Street,690,26.13795775,91.74099445,79,car,average,4,1,13-11-2016,10:33:00
8562,Broad Street,690,26.13795775,91.74099445,85,car,average,6,1,13-11-2016,11:00:00
8563,Broad Street,690,26.13795775,91.74099445,87,car,average,5,1,13-11-2016,11:27:00
8564,Broad Street,690,26.13795775,91.74099445,88,car,high,8,1,13-11-2016,12:00:00
8565,Broad Street,690,26.13795775,91.74099445,88,car,high,8,1,13-11-2016,12:27:00
8566,Broad Street,690,26.13795775,91.74099445,97,car,high,8,1,13-11-2016,13:07:00
8567,Broad Street,690,26.13795775,91.74099445,111,truck,high,8,1,13-11-2016,13:33:00
8568,Broad Street,690,26.13795775,91.74099445,110,car,average,5,1,13-11-2016,14:00:00
8569,Broad Street,690,26.13795775,91.74099445,130,car,average,4,1,13-11-2016,14:27:00
8570,Broad Street,690,26.13795775,91.74099445,128,truck,average,3,1,13-11-2016,15:00:00
8571,Broad Street,690,26.13795775,91.74099445,151,car,low,3,1,13-11-2016,15:27:00
8572,Broad Street,690,26.13795775,91.74099445,172,truck,low,3,1,13-11-2016,16:00:00
8573,Broad Street,690,26.13795775,91.74099445,176,car,average,3,1,13-11-2016,16:27:00
8574,Broad Street,690,26.13795775,91.74099445,159,car,low,2,0,14-11-2016,08:00:00
8575,Broad Street,690,26.13795775,91.74099445,259,cycle,low,2,0,14-11-2016,08:33:00
8576,Broad Street,690,26.13795775,91.74099445,385,bike,low,2,0,14-11-2016,09:00:00
8577,Broad Street,690,26.13795775,91.74099445,463,bike,low,2,0,14-11-2016,09:27:00
8578,Broad Street,690,26.13795775,91.74099445,539,car,low,3,0,14-11-2016,10:00:00
8579,Broad Street,690,26.13795775,91.74099445,570,car,low,3,0,14-11-2016,10:27:00
8580,Broad Street,690,26.13795775,91.74099445,587,car,average,5,0,14-11-2016,11:00:00
8581,Broad Street,690,26.13795775,91.74099445,605,car,average,5,0,14-11-2016,11:27:00
8582,Broad Street,690,26.13795775,91.74099445,635,car,high,8,0,14-11-2016,12:00:00
8583,Broad Street,690,26.13795775,91.74099445,620,bike,high,9,0,14-11-2016,12:27:00
8584,Broad Street,690,26.13795775,91.74099445,629,truck,high,8,0,14-11-2016,13:00:00
8585,Broad Street,690,26.13795775,91.74099445,629,car,high,8,0,14-11-2016,13:27:00
8586,Broad Street,690,26.13795775,91.74099445,636,bike,average,5,0,14-11-2016,14:00:00
8587,Broad Street,690,26.13795775,91.74099445,622,car,average,4,0,14-11-2016,14:33:00
8588,Broad Street,690,26.13795775,91.74099445,596,bike,average,3,0,14-11-2016,15:00:00
8589,Broad Street,690,26.13795775,91.74099445,570,cycle,average,3,0,14-11-2016,15:27:00
8590,Broad Street,690,26.13795775,91.74099445,530,bike,average,3,0,14-11-2016,16:00:00
8591,Broad Street,690,26.13795775,91.74099445,484,car,low,2,0,14-11-2016,16:27:00
8592,Broad Street,690,26.13795775,91.74099445,171,car,average,3,0,15-11-2016,07:57:00
8593,Broad Street,690,26.13795775,91.74099445,277,car,low,2,0,15-11-2016,08:30:00
8594,Broad Street,690,26.13795775,91.74099445,395,car,low,2,0,15-11-2016,08:57:00
8595,Broad Street,690,26.13795775,91.74099445,481,car,low,2,0,15-11-2016,09:30:00
8596,Broad Street,690,26.13795775,91.74099445,550,truck,low,2,0,15-11-2016,09:57:00
8597,Broad Street,690,26.13795775,91.74099445,592,car,average,5,0,15-11-2016,10:30:00
8598,Broad Street,690,26.13795775,91.74099445,617,bike,average,5,0,15-11-2016,11:03:00
8599,Broad Street,690,26.13795775,91.74099445,628,car,average,6,0,15-11-2016,11:30:00
8600,Broad Street,690,26.13795775,91.74099445,661,bike,average,5,0,15-11-2016,11:57:00
8601,Broad Street,690,26.13795775,91.74099445,676,car,high,8,0,15-11-2016,12:30:00
8602,Broad Street,690,26.13795775,91.74099445,676,cycle,average,7,0,15-11-2016,12:57:00
8603,Broad Street,690,26.13795775,91.74099445,675,car,high,8,0,15-11-2016,13:30:00
8604,Broad Street,690,26.13795775,91.74099445,667,car,high,6,0,15-11-2016,14:03:00
8605,Broad Street,690,26.13795775,91.74099445,645,bike,high,6,0,15-11-2016,14:30:00
8606,Broad Street,690,26.13795775,91.74099445,630,bike,low,2,0,15-11-2016,15:03:00
8607,Broad Street,690,26.13795775,91.74099445,608,car,low,3,0,15-11-2016,15:30:00
8608,Broad Street,690,26.13795775,91.74099445,577,car,low,2,0,15-11-2016,15:57:00
8609,Broad Street,690,26.13795775,91.74099445,518,car,average,2,0,15-11-2016,16:30:00
8610,Broad Street,690,26.13795775,91.74099445,245,bike,average,2,0,16-11-2016,08:00:00
8611,Broad Street,690,26.13795775,91.74099445,335,car,low,2,0,16-11-2016,08:27:00
8612,Broad Street,690,26.13795775,91.74099445,470,car,low,3,0,16-11-2016,09:00:00
8613,Broad Street,690,26.13795775,91.74099445,532,cycle,low,2,0,16-11-2016,09:27:00
8614,Broad Street,690,26.13795775,91.74099445,609,car,low,3,0,16-11-2016,10:00:00
8615,Broad Street,690,26.13795775,91.74099445,626,car,high,6,0,16-11-2016,10:33:00
8616,Broad Street,690,26.13795775,91.74099445,647,bike,average,5,0,16-11-2016,11:00:00
8617,Broad Street,690,26.13795775,91.74099445,663,car,average,6,0,16-11-2016,11:27:00
8618,Broad Street,690,26.13795775,91.74099445,683,car,high,9,0,16-11-2016,12:00:00
8619,Broad Street,690,26.13795775,91.74099445,681,car,high,9,0,16-11-2016,12:27:00
8620,Broad Street,690,26.13795775,91.74099445,663,car,high,8,0,16-11-2016,13:00:00
8621,Broad Street,690,26.13795775,91.74099445,664,bike,high,8,0,16-11-2016,13:27:00
8622,Broad Street,690,26.13795775,91.74099445,661,car,average,4,0,16-11-2016,14:00:00
8623,Broad Street,690,26.13795775,91.74099445,652,bike,high,6,0,16-11-2016,14:27:00
8624,Broad Street,690,26.13795775,91.74099445,617,bike,average,4,0,16-11-2016,15:00:00
8625,Broad Street,690,26.13795775,91.74099445,596,car,low,3,0,16-11-2016,15:33:00
8626,Broad Street,690,26.13795775,91.74099445,565,car,average,3,0,16-11-2016,16:00:00
8627,Broad Street,690,26.13795775,91.74099445,488,car,low,2,0,16-11-2016,16:33:00
8628,Broad Street,690,26.13795775,91.74099445,201,car,low,2,0,17-11-2016,08:04:00
8629,Broad Street,690,26.13795775,91.74099445,289,car,low,2,0,17-11-2016,08:31:00
8630,Broad Street,690,26.13795775,91.74099445,445,car,low,2,0,17-11-2016,09:03:00
8631,Broad Street,690,26.13795775,91.74099445,497,car,average,3,0,17-11-2016,09:31:00
8632,Broad Street,690,26.13795775,91.74099445,555,car,average,4,0,17-11-2016,09:57:00
8633,Broad Street,690,26.13795775,91.74099445,583,bike,high,6,0,17-11-2016,10:31:00
8634,Broad Street,690,26.13795775,91.74099445,605,car,average,5,0,17-11-2016,11:04:00
8635,Broad Street,690,26.13795775,91.74099445,620,truck,average,5,0,17-11-2016,11:31:00
8636,Broad Street,690,26.13795775,91.74099445,642,car,high,9,0,17-11-2016,12:04:00
8637,Broad Street,690,26.13795775,91.74099445,641,car,high,8,0,17-11-2016,12:31:00
8638,Broad Street,690,26.13795775,91.74099445,659,truck,high,8,0,17-11-2016,13:04:00
8639,Broad Street,690,26.13795775,91.74099445,665,car,high,8,0,17-11-2016,13:31:00
8640,Broad Street,690,26.13795775,91.74099445,656,bike,average,5,0,17-11-2016,14:04:00
8641,Broad Street,690,26.13795775,91.74099445,645,car,average,4,0,17-11-2016,14:30:00
8642,Broad Street,690,26.13795775,91.74099445,628,car,average,5,0,17-11-2016,14:58:00
8643,Broad Street,690,26.13795775,91.74099445,598,car,low,3,0,17-11-2016,15:30:00
8644,Broad Street,690,26.13795775,91.74099445,558,car,low,3,0,17-11-2016,15:58:00
8645,Broad Street,690,26.13795775,91.74099445,489,car,low,1,0,17-11-2016,16:31:00
8646,Broad Street,690,26.13795775,91.74099445,222,cycle,low,1,0,18-11-2016,08:01:00
8647,Broad Street,690,26.13795775,91.74099445,222,bike,low,2,0,18-11-2016,08:01:00
8648,Broad Street,690,26.13795775,91.74099445,301,car,low,2,0,18-11-2016,08:27:00
8649,Broad Street,690,26.13795775,91.74099445,468,bike,low,2,0,18-11-2016,09:27:00
8650,Broad Street,690,26.13795775,91.74099445,517,cycle,low,3,0,18-11-2016,10:01:00
8651,Broad Street,690,26.13795775,91.74099445,542,bike,average,4,0,18-11-2016,10:27:00
8652,Broad Street,690,26.13795775,91.74099445,582,car,average,6,0,18-11-2016,11:01:00
8653,Broad Street,690,26.13795775,91.74099445,589,car,average,5,0,18-11-2016,11:34:00
8654,Broad Street,690,26.13795775,91.74099445,603,bike,average,6,0,18-11-2016,12:01:00
8655,Broad Street,690,26.13795775,91.74099445,604,car,high,8,0,18-11-2016,12:27:00
8656,Broad Street,690,26.13795775,91.74099445,603,car,high,8,0,18-11-2016,13:01:00
8657,Broad Street,690,26.13795775,91.74099445,589,bike,high,8,0,18-11-2016,13:34:00
8658,Broad Street,690,26.13795775,91.74099445,590,car,average,4,0,18-11-2016,14:01:00
8659,Broad Street,690,26.13795775,91.74099445,580,car,average,4,0,18-11-2016,14:28:00
8660,Broad Street,690,26.13795775,91.74099445,564,car,low,3,0,18-11-2016,15:01:00
8661,Broad Street,690,26.13795775,91.74099445,549,truck,low,2,0,18-11-2016,15:28:00
8662,Broad Street,690,26.13795775,91.74099445,512,truck,low,2,0,18-11-2016,16:01:00
8663,Broad Street,690,26.13795775,91.74099445,478,car,low,3,0,18-11-2016,16:28:00
8664,Broad Street,690,26.13795775,91.74099445,79,bike,low,1,0,19-11-2016,07:57:00
8665,Broad Street,690,26.13795775,91.74099445,82,car,low,2,0,19-11-2016,08:31:00
8666,Broad Street,690,26.13795775,91.74099445,97,car,low,1,0,19-11-2016,08:57:00
8667,Broad Street,690,26.13795775,91.74099445,108,car,low,2,0,19-11-2016,09:31:00
8668,Broad Street,690,26.13795775,91.74099445,133,car,low,3,0,19-11-2016,10:04:00
8669,Broad Street,690,26.13795775,91.74099445,145,bike,average,4,0,19-11-2016,10:31:00
8670,Broad Street,690,26.13795775,91.74099445,172,bike,average,4,0,19-11-2016,10:58:00
8671,Broad Street,690,26.13795775,91.74099445,186,cycle,average,5,0,19-11-2016,11:31:00
8672,Broad Street,690,26.13795775,91.74099445,209,car,high,7,0,19-11-2016,12:04:00
8673,Broad Street,690,26.13795775,91.74099445,216,cycle,high,7,0,19-11-2016,12:31:00
8674,Broad Street,690,26.13795775,91.74099445,219,car,high,6,0,19-11-2016,13:04:00
8675,Broad Street,690,26.13795775,91.74099445,240,car,high,7,0,19-11-2016,13:31:00
8676,Broad Street,690,26.13795775,91.74099445,274,car,average,4,0,19-11-2016,14:04:00
8677,Broad Street,690,26.13795775,91.74099445,288,car,average,4,0,19-11-2016,14:31:00
8678,Broad Street,690,26.13795775,91.74099445,308,car,low,2,0,19-11-2016,15:04:00
8679,Broad Street,690,26.13795775,91.74099445,310,cycle,average,2,0,19-11-2016,15:31:00
8680,Broad Street,690,26.13795775,91.74099445,327,truck,low,2,0,19-11-2016,16:04:00
8681,Broad Street,690,26.13795775,91.74099445,327,bike,low,2,0,19-11-2016,16:31:00
8682,Broad Street,690,26.13795775,91.74099445,57,car,low,1,1,20-11-2016,08:01:00
8683,Broad Street,690,26.13795775,91.74099445,58,bike,low,2,1,20-11-2016,08:27:00
8684,Broad Street,690,26.13795775,91.74099445,59,car,low,3,1,20-11-2016,09:01:00
8685,Broad Street,690,26.13795775,91.74099445,60,cycle,low,2,1,20-11-2016,09:27:00
8686,Broad Street,690,26.13795775,91.74099445,68,car,low,3,1,20-11-2016,10:01:00
8687,Broad Street,690,26.13795775,91.74099445,85,car,low,4,1,20-11-2016,10:27:00
8688,Broad Street,690,26.13795775,91.74099445,115,cycle,average,6,1,20-11-2016,11:01:00
8689,Broad Street,690,26.13795775,91.74099445,122,bike,average,6,1,20-11-2016,11:27:00
8690,Broad Street,690,26.13795775,91.74099445,142,bike,average,7,1,20-11-2016,12:01:00
8691,Broad Street,690,26.13795775,91.74099445,150,cycle,high,9,1,20-11-2016,12:34:00
8692,Broad Street,690,26.13795775,91.74099445,174,car,high,9,1,20-11-2016,13:07:00
8693,Broad Street,690,26.13795775,91.74099445,191,truck,high,9,1,20-11-2016,13:27:00
8694,Broad Street,690,26.13795775,91.74099445,237,car,average,5,1,20-11-2016,14:01:00
8695,Broad Street,690,26.13795775,91.74099445,268,car,average,6,1,20-11-2016,14:27:00
8696,Broad Street,690,26.13795775,91.74099445,309,car,low,4,1,20-11-2016,15:01:00
8697,Broad Street,690,26.13795775,91.74099445,330,truck,low,3,1,20-11-2016,15:27:00
8698,Broad Street,690,26.13795775,91.74099445,339,truck,low,3,1,20-11-2016,16:01:00
8699,Broad Street,690,26.13795775,91.74099445,333,car,low,2,1,20-11-2016,16:31:00
8700,Broad Street,690,26.13795775,91.74099445,206,car,average,3,0,21-11-2016,08:04:00
8701,Broad Street,690,26.13795775,91.74099445,287,bike,low,2,0,21-11-2016,08:31:00
8702,Broad Street,690,26.13795775,91.74099445,434,car,low,2,0,21-11-2016,09:04:00
8703,Broad Street,690,26.13795775,91.74099445,485,car,low,3,0,21-11-2016,09:31:00
8704,Broad Street,690,26.13795775,91.74099445,558,bike,low,4,0,21-11-2016,10:04:00
8705,Broad Street,690,26.13795775,91.74099445,581,car,average,4,0,21-11-2016,10:31:00
8706,Broad Street,690,26.13795775,91.74099445,578,car,high,8,0,21-11-2016,11:04:00
8707,Broad Street,690,26.13795775,91.74099445,586,bike,average,6,0,21-11-2016,11:30:00
8708,Broad Street,690,26.13795775,91.74099445,609,car,average,6,0,21-11-2016,11:57:00
8709,Broad Street,690,26.13795775,91.74099445,617,car,average,6,0,21-11-2016,12:31:00
8710,Broad Street,690,26.13795775,91.74099445,617,car,high,8,0,21-11-2016,12:57:00
8711,Broad Street,690,26.13795775,91.74099445,601,cycle,high,8,0,21-11-2016,13:31:00
8712,Broad Street,690,26.13795775,91.74099445,605,car,average,4,0,21-11-2016,14:04:00
8713,Broad Street,690,26.13795775,91.74099445,592,car,average,4,0,21-11-2016,14:31:00
8714,Broad Street,690,26.13795775,91.74099445,585,car,high,6,0,21-11-2016,14:57:00
8715,Broad Street,690,26.13795775,91.74099445,562,car,low,3,0,21-11-2016,15:31:00
8716,Broad Street,690,26.13795775,91.74099445,525,bike,average,3,0,21-11-2016,15:57:00
8717,Broad Street,690,26.13795775,91.74099445,469,car,low,2,0,21-11-2016,16:31:00
8718,Broad Street,690,26.13795775,91.74099445,222,truck,low,2,0,22-11-2016,07:57:00
8719,Broad Street,690,26.13795775,91.74099445,341,car,low,2,0,22-11-2016,08:31:00
8720,Broad Street,690,26.13795775,91.74099445,489,car,low,2,0,22-11-2016,09:04:00
8721,Broad Street,690,26.13795775,91.74099445,557,car,low,3,0,22-11-2016,09:31:00
8722,Broad Street,690,26.13795775,91.74099445,639,car,low,4,0,22-11-2016,10:04:00
8723,Broad Street,690,26.13795775,91.74099445,650,car,average,4,0,22-11-2016,10:31:00
8724,Broad Street,690,26.13795775,91.74099445,662,cycle,average,5,0,22-11-2016,11:04:00
8725,Broad Street,690,26.13795775,91.74099445,682,car,average,5,0,22-11-2016,11:31:00
8726,Broad Street,690,26.13795775,91.74099445,663,car,high,10,0,22-11-2016,12:04:00
8727,Broad Street,690,26.13795775,91.74099445,677,car,high,9,0,22-11-2016,12:31:00
8728,Broad Street,690,26.13795775,91.74099445,673,car,high,9,0,22-11-2016,12:57:00
8729,Broad Street,690,26.13795775,91.74099445,675,car,average,5,0,22-11-2016,13:31:00
8730,Broad Street,690,26.13795775,91.74099445,569,car,high,7,0,22-11-2016,13:57:00
8731,Broad Street,690,26.13795775,91.74099445,558,car,average,4,0,22-11-2016,14:31:00
8732,Broad Street,690,26.13795775,91.74099445,541,cycle,high,6,0,22-11-2016,14:57:00
8733,Broad Street,690,26.13795775,91.74099445,522,car,low,2,0,22-11-2016,15:31:00
8734,Broad Street,690,26.13795775,91.74099445,616,car,low,2,0,22-11-2016,15:57:00
8735,Broad Street,690,26.13795775,91.74099445,540,car,low,2,0,22-11-2016,16:30:00
8736,Broad Street,690,26.13795775,91.74099445,266,car,average,2,0,23-11-2016,08:04:00
8737,Broad Street,690,26.13795775,91.74099445,351,bike,low,2,0,23-11-2016,08:30:00
8738,Broad Street,690,26.13795775,91.74099445,487,bike,low,3,0,23-11-2016,08:57:00
8739,Broad Street,690,26.13795775,91.74099445,583,cycle,low,2,0,23-11-2016,09:31:00
8740,Broad Street,690,26.13795775,91.74099445,647,truck,low,3,0,23-11-2016,10:04:00
8741,Broad Street,690,26.13795775,91.74099445,665,truck,average,5,0,23-11-2016,10:31:00
8742,Broad Street,690,26.13795775,91.74099445,681,bike,average,6,0,23-11-2016,11:04:00
8743,Broad Street,690,26.13795775,91.74099445,655,cycle,high,8,0,23-11-2016,11:31:00
8744,Broad Street,690,26.13795775,91.74099445,673,bike,average,6,0,23-11-2016,11:57:00
8745,Broad Street,690,26.13795775,91.74099445,673,truck,high,8,0,23-11-2016,12:31:00
8746,Broad Street,690,26.13795775,91.74099445,671,truck,high,8,0,23-11-2016,13:04:00
8747,Broad Street,690,26.13795775,91.74099445,681,car,high,8,0,23-11-2016,13:31:00
8748,Broad Street,690,26.13795775,91.74099445,674,car,average,5,0,23-11-2016,13:57:00
8749,Broad Street,690,26.13795775,91.74099445,663,car,average,4,0,23-11-2016,14:30:00
8750,Broad Street,690,26.13795775,91.74099445,635,car,low,3,0,23-11-2016,15:04:00
8751,Broad Street,690,26.13795775,91.74099445,595,car,low,3,0,23-11-2016,15:31:00
8752,Broad Street,690,26.13795775,91.74099445,552,cycle,low,2,0,23-11-2016,16:04:00
8753,Broad Street,690,26.13795775,91.74099445,495,car,low,2,0,23-11-2016,16:30:00
8754,Broad Street,690,26.13795775,91.74099445,213,car,low,2,0,24-11-2016,08:00:00
8755,Broad Street,690,26.13795775,91.74099445,306,truck,average,3,0,24-11-2016,08:27:00
8756,Broad Street,690,26.13795775,91.74099445,450,car,low,2,0,24-11-2016,09:00:00
8757,Broad Street,690,26.13795775,91.74099445,521,truck,low,3,0,24-11-2016,09:34:00
8758,Broad Street,690,26.13795775,91.74099445,577,car,low,3,0,24-11-2016,10:01:00
8759,Broad Street,690,26.13795775,91.74099445,604,car,low,4,0,24-11-2016,10:27:00
8760,Broad Street,690,26.13795775,91.74099445,627,car,average,6,0,24-11-2016,11:00:00
8761,Broad Street,690,26.13795775,91.74099445,639,car,average,5,0,24-11-2016,11:27:00
8762,Broad Street,690,26.13795775,91.74099445,656,car,high,8,0,24-11-2016,12:00:00
8763,Broad Street,690,26.13795775,91.74099445,661,truck,high,9,0,24-11-2016,12:30:00
8764,Broad Street,690,26.13795775,91.74099445,658,car,high,8,0,24-11-2016,13:04:00
8765,Broad Street,690,26.13795775,91.74099445,662,car,high,8,0,24-11-2016,13:30:00
8766,Broad Street,690,26.13795775,91.74099445,668,car,average,6,0,24-11-2016,13:57:00
