ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
16276,Others-CCCPS98,3103,26.14749998,91.72797778,1020,car,high,8,0,04-11-2016,13:00:00
16277,Others-CCCPS98,3103,26.14749998,91.72797778,1014,truck,high,8,0,04-11-2016,13:26:00
16278,Others-CCCPS98,3103,26.14749998,91.72797778,1036,car,high,9,0,04-11-2016,13:59:00
16279,Others-CCCPS98,3103,26.14749998,91.72797778,1012,car,average,5,0,04-11-2016,14:26:00
16280,Others-CCCPS98,3103,26.14749998,91.72797778,979,car,average,3,0,04-11-2016,15:00:00
16281,Others-CCCPS98,3103,26.14749998,91.72797778,927,car,low,3,0,04-11-2016,15:26:00
16282,Others-CCCPS98,3103,26.14749998,91.72797778,900,bike,low,3,0,04-11-2016,16:00:00
16283,Others-CCCPS98,3103,26.14749998,91.72797778,866,truck,low,2,0,04-11-2016,16:26:00
16284,Others-CCCPS98,3103,26.14749998,91.72797778,438,car,low,2,0,05-11-2016,08:00:00
16285,Others-CCCPS98,3103,26.14749998,91.72797778,437,cycle,low,2,0,05-11-2016,08:26:00
16286,Others-CCCPS98,3103,26.14749998,91.72797778,441,bike,low,2,0,05-11-2016,08:59:00
16287,Others-CCCPS98,3103,26.14749998,91.72797778,451,car,low,2,0,05-11-2016,09:26:00
16288,Others-CCCPS98,3103,26.14749998,91.72797778,476,car,low,3,0,05-11-2016,09:59:00
16289,Others-CCCPS98,3103,26.14749998,91.72797778,516,car,high,6,0,05-11-2016,10:33:00
16290,Others-CCCPS98,3103,26.14749998,91.72797778,557,cycle,high,6,0,05-11-2016,10:59:00
16291,Others-CCCPS98,3103,26.14749998,91.72797778,583,car,average,5,0,05-11-2016,11:26:00
16292,Others-CCCPS98,3103,26.14749998,91.72797778,666,car,high,9,0,05-11-2016,12:06:00
16293,Others-CCCPS98,3103,26.14749998,91.72797778,694,truck,high,9,0,05-11-2016,12:26:00
16294,Others-CCCPS98,3103,26.14749998,91.72797778,747,car,high,7,0,05-11-2016,13:00:00
16295,Others-CCCPS98,3103,26.14749998,91.72797778,849,car,high,9,0,05-11-2016,13:33:00
16296,Others-CCCPS98,3103,26.14749998,91.72797778,883,car,average,6,0,05-11-2016,13:59:00
16297,Others-CCCPS98,3103,26.14749998,91.72797778,905,car,average,4,0,05-11-2016,14:26:00
16298,Others-CCCPS98,3103,26.14749998,91.72797778,930,car,average,3,0,05-11-2016,15:00:00
16299,Others-CCCPS98,3103,26.14749998,91.72797778,933,car,low,3,0,05-11-2016,15:26:00
16300,Others-CCCPS98,3103,26.14749998,91.72797778,903,car,low,2,0,05-11-2016,16:00:00
16301,Others-CCCPS98,3103,26.14749998,91.72797778,853,car,low,2,0,05-11-2016,16:26:00
16302,Others-CCCPS98,3103,26.14749998,91.72797778,536,car,average,3,1,06-11-2016,08:00:00
16303,Others-CCCPS98,3103,26.14749998,91.72797778,540,car,low,3,1,06-11-2016,08:26:00
16304,Others-CCCPS98,3103,26.14749998,91.72797778,545,car,low,3,1,06-11-2016,09:00:00
16305,Others-CCCPS98,3103,26.14749998,91.72797778,537,car,low,4,1,06-11-2016,09:33:00
16306,Others-CCCPS98,3103,26.14749998,91.72797778,549,cycle,low,5,1,06-11-2016,10:00:00
16307,Others-CCCPS98,3103,26.14749998,91.72797778,560,cycle,low,4,1,06-11-2016,10:26:00
16308,Others-CCCPS98,3103,26.14749998,91.72797778,567,car,average,7,1,06-11-2016,10:59:00
16309,Others-CCCPS98,3103,26.14749998,91.72797778,594,car,average,7,1,06-11-2016,11:26:00
16310,Others-CCCPS98,3103,26.14749998,91.72797778,619,bike,average,8,1,06-11-2016,11:59:00
16311,Others-CCCPS98,3103,26.14749998,91.72797778,605,car,high,11,1,06-11-2016,12:26:00
16312,Others-CCCPS98,3103,26.14749998,91.72797778,666,car,high,10,1,06-11-2016,13:06:00
16313,Others-CCCPS98,3103,26.14749998,91.72797778,681,car,high,11,1,06-11-2016,13:26:00
16314,Others-CCCPS98,3103,26.14749998,91.72797778,708,car,average,8,1,06-11-2016,13:59:00
16315,Others-CCCPS98,3103,26.14749998,91.72797778,719,bike,high,9,1,06-11-2016,14:33:00
16316,Others-CCCPS98,3103,26.14749998,91.72797778,717,car,average,5,1,06-11-2016,15:00:00
16317,Others-CCCPS98,3103,26.14749998,91.72797778,700,car,low,4,1,06-11-2016,15:26:00
16318,Others-CCCPS98,3103,26.14749998,91.72797778,661,bike,average,4,1,06-11-2016,15:59:00
16319,Others-CCCPS98,3103,26.14749998,91.72797778,617,cycle,low,3,1,06-11-2016,16:26:00
16320,Others-CCCPS98,3103,26.14749998,91.72797778,515,car,average,3,0,07-11-2016,08:00:00
16321,Others-CCCPS98,3103,26.14749998,91.72797778,596,cycle,average,2,0,07-11-2016,08:26:00
16322,Others-CCCPS98,3103,26.14749998,91.72797778,741,bike,low,2,0,07-11-2016,08:59:00
16323,Others-CCCPS98,3103,26.14749998,91.72797778,845,car,low,3,0,07-11-2016,09:26:00
16324,Others-CCCPS98,3103,26.14749998,91.72797778,944,car,low,3,0,07-11-2016,09:59:00
16325,Others-CCCPS98,3103,26.14749998,91.72797778,1020,car,low,4,0,07-11-2016,10:26:00
16326,Others-CCCPS98,3103,26.14749998,91.72797778,1078,cycle,average,5,0,07-11-2016,10:59:00
16327,Others-CCCPS98,3103,26.14749998,91.72797778,1109,car,average,6,0,07-11-2016,11:26:00
16328,Others-CCCPS98,3103,26.14749998,91.72797778,1135,car,high,8,0,07-11-2016,11:59:00
16329,Others-CCCPS98,3103,26.14749998,91.72797778,1148,car,high,10,0,07-11-2016,12:26:00
16330,Others-CCCPS98,3103,26.14749998,91.72797778,1128,bike,average,7,0,07-11-2016,12:59:00
16331,Others-CCCPS98,3103,26.14749998,91.72797778,1146,cycle,high,8,0,07-11-2016,13:33:00
16332,Others-CCCPS98,3103,26.14749998,91.72797778,1148,cycle,average,5,0,07-11-2016,13:59:00
16333,Others-CCCPS98,3103,26.14749998,91.72797778,1079,car,average,5,0,07-11-2016,14:33:00
16334,Others-CCCPS98,3103,26.14749998,91.72797778,1036,car,high,5,0,07-11-2016,15:00:00
16335,Others-CCCPS98,3103,26.14749998,91.72797778,972,truck,low,2,0,07-11-2016,15:33:00
16336,Others-CCCPS98,3103,26.14749998,91.72797778,914,cycle,low,2,0,07-11-2016,16:00:00
16337,Others-CCCPS98,3103,26.14749998,91.72797778,829,car,low,2,0,07-11-2016,16:33:00
16338,Others-CCCPS98,3103,26.14749998,91.72797778,655,car,low,2,0,08-11-2016,07:59:00
16339,Others-CCCPS98,3103,26.14749998,91.72797778,727,truck,low,2,0,08-11-2016,08:26:00
16340,Others-CCCPS98,3103,26.14749998,91.72797778,829,car,low,2,0,08-11-2016,08:59:00
16341,Others-CCCPS98,3103,26.14749998,91.72797778,925,car,low,3,0,08-11-2016,09:26:00
16342,Others-CCCPS98,3103,26.14749998,91.72797778,1038,car,low,3,0,08-11-2016,09:59:00
16343,Others-CCCPS98,3103,26.14749998,91.72797778,1133,car,average,5,0,08-11-2016,10:33:00
16344,Others-CCCPS98,3103,26.14749998,91.72797778,1190,car,high,8,0,08-11-2016,11:00:00
16345,Others-CCCPS98,3103,26.14749998,91.72797778,1253,car,average,6,0,08-11-2016,11:33:00
16346,Others-CCCPS98,3103,26.14749998,91.72797778,1286,car,average,6,0,08-11-2016,11:59:00
16347,Others-CCCPS98,3103,26.14749998,91.72797778,1289,car,high,10,0,08-11-2016,12:27:00
16348,Others-CCCPS98,3103,26.14749998,91.72797778,1322,car,high,9,0,08-11-2016,13:00:00
16349,Others-CCCPS98,3103,26.14749998,91.72797778,1314,cycle,high,9,0,08-11-2016,13:34:00
16350,Others-CCCPS98,3103,26.14749998,91.72797778,1318,truck,average,4,0,08-11-2016,14:00:00
16351,Others-CCCPS98,3103,26.14749998,91.72797778,1278,car,average,4,0,08-11-2016,14:26:00
16352,Others-CCCPS98,3103,26.14749998,91.72797778,1250,bike,average,4,0,08-11-2016,15:00:00
16353,Others-CCCPS98,3103,26.14749998,91.72797778,1183,car,low,2,0,08-11-2016,15:33:00
16354,Others-CCCPS98,3103,26.14749998,91.72797778,1131,bike,low,2,0,08-11-2016,16:01:00
16355,Others-CCCPS98,3103,26.14749998,91.72797778,1032,car,low,2,0,08-11-2016,16:34:00
16356,Others-CCCPS98,3103,26.14749998,91.72797778,669,cycle,low,2,0,09-11-2016,08:00:00
16357,Others-CCCPS98,3103,26.14749998,91.72797778,729,car,average,3,0,09-11-2016,08:27:00
16358,Others-CCCPS98,3103,26.14749998,91.72797778,841,car,low,3,0,09-11-2016,09:00:00
16359,Others-CCCPS98,3103,26.14749998,91.72797778,943,car,low,3,0,09-11-2016,09:34:00
16360,Others-CCCPS98,3103,26.14749998,91.72797778,1028,bike,low,3,0,09-11-2016,10:00:00
16361,Others-CCCPS98,3103,26.14749998,91.72797778,1093,car,low,4,0,09-11-2016,10:27:00
16362,Others-CCCPS98,3103,26.14749998,91.72797778,1166,car,average,6,0,09-11-2016,11:00:00
16363,Others-CCCPS98,3103,26.14749998,91.72797778,1214,car,average,5,0,09-11-2016,11:27:00
16364,Others-CCCPS98,3103,26.14749998,91.72797778,1228,car,high,9,0,09-11-2016,12:00:00
16365,Others-CCCPS98,3103,26.14749998,91.72797778,1257,bike,high,10,0,09-11-2016,12:27:00
16366,Others-CCCPS98,3103,26.14749998,91.72797778,1288,bike,high,9,0,09-11-2016,13:00:00
16367,Others-CCCPS98,3103,26.14749998,91.72797778,1287,bike,high,8,0,09-11-2016,13:27:00
16368,Others-CCCPS98,3103,26.14749998,91.72797778,1271,car,average,4,0,09-11-2016,14:00:00
16369,Others-CCCPS98,3103,26.14749998,91.72797778,1254,cycle,average,5,0,09-11-2016,14:27:00
16370,Others-CCCPS98,3103,26.14749998,91.72797778,1212,truck,average,4,0,09-11-2016,15:00:00
16371,Others-CCCPS98,3103,26.14749998,91.72797778,1152,car,low,3,0,09-11-2016,15:34:00
16372,Others-CCCPS98,3103,26.14749998,91.72797778,1088,car,low,2,0,09-11-2016,16:00:00
16373,Others-CCCPS98,3103,26.14749998,91.72797778,975,car,average,3,0,09-11-2016,16:34:00
16374,Others-CCCPS98,3103,26.14749998,91.72797778,711,car,average,2,0,10-11-2016,08:00:00
16375,Others-CCCPS98,3103,26.14749998,91.72797778,831,bike,low,2,0,10-11-2016,08:34:00
16376,Others-CCCPS98,3103,26.14749998,91.72797778,935,car,low,3,0,10-11-2016,09:00:00
16377,Others-CCCPS98,3103,26.14749998,91.72797778,1013,car,low,3,0,10-11-2016,09:27:00
16378,Others-CCCPS98,3103,26.14749998,91.72797778,1110,truck,low,3,0,10-11-2016,10:00:00
16379,Others-CCCPS98,3103,26.14749998,91.72797778,1167,car,low,4,0,10-11-2016,10:27:00
16380,Others-CCCPS98,3103,26.14749998,91.72797778,1215,car,high,8,0,10-11-2016,11:00:00
16381,Others-CCCPS98,3103,26.14749998,91.72797778,1252,car,average,6,0,10-11-2016,11:27:00
16382,Others-CCCPS98,3103,26.14749998,91.72797778,1302,car,average,6,0,10-11-2016,12:00:00
16383,Others-CCCPS98,3103,26.14749998,91.72797778,1321,car,high,10,0,10-11-2016,12:27:00
16384,Others-CCCPS98,3103,26.14749998,91.72797778,1139,car,high,8,0,10-11-2016,13:00:00
16385,Others-CCCPS98,3103,26.14749998,91.72797778,1156,car,high,8,0,10-11-2016,13:34:00
16386,Others-CCCPS98,3103,26.14749998,91.72797778,1136,cycle,average,5,0,10-11-2016,14:00:00
16387,Others-CCCPS98,3103,26.14749998,91.72797778,1089,truck,average,5,0,10-11-2016,14:27:00
16388,Others-CCCPS98,3103,26.14749998,91.72797778,1040,car,average,4,0,10-11-2016,15:00:00
16389,Others-CCCPS98,3103,26.14749998,91.72797778,992,car,low,3,0,10-11-2016,15:27:00
16390,Others-CCCPS98,3103,26.14749998,91.72797778,922,bike,low,2,0,10-11-2016,16:00:00
16391,Others-CCCPS98,3103,26.14749998,91.72797778,851,truck,average,3,0,10-11-2016,16:27:00
16392,Others-CCCPS98,3103,26.14749998,91.72797778,674,car,low,3,0,11-11-2016,08:00:00
16393,Others-CCCPS98,3103,26.14749998,91.72797778,736,bike,low,2,0,11-11-2016,08:27:00
16394,Others-CCCPS98,3103,26.14749998,91.72797778,819,cycle,low,3,0,11-11-2016,09:00:00
16395,Others-CCCPS98,3103,26.14749998,91.72797778,751,car,low,3,0,11-11-2016,09:27:00
16396,Others-CCCPS98,3103,26.14749998,91.72797778,810,car,low,3,0,11-11-2016,10:00:00
16397,Others-CCCPS98,3103,26.14749998,91.72797778,851,car,low,4,0,11-11-2016,10:27:00
16398,Others-CCCPS98,3103,26.14749998,91.72797778,887,truck,average,6,0,11-11-2016,11:00:00
16399,Others-CCCPS98,3103,26.14749998,91.72797778,915,car,average,6,0,11-11-2016,11:27:00
16400,Others-CCCPS98,3103,26.14749998,91.72797778,946,car,high,9,0,11-11-2016,12:00:00
16401,Others-CCCPS98,3103,26.14749998,91.72797778,972,car,high,9,0,11-11-2016,12:27:00
16402,Others-CCCPS98,3103,26.14749998,91.72797778,963,car,high,9,0,11-11-2016,13:00:00
16403,Others-CCCPS98,3103,26.14749998,91.72797778,955,bike,high,9,0,11-11-2016,13:34:00
16404,Others-CCCPS98,3103,26.14749998,91.72797778,954,car,average,5,0,11-11-2016,14:00:00
16405,Others-CCCPS98,3103,26.14749998,91.72797778,924,car,average,5,0,11-11-2016,14:27:00
16406,Others-CCCPS98,3103,26.14749998,91.72797778,862,car,average,3,0,11-11-2016,15:00:00
16407,Others-CCCPS98,3103,26.14749998,91.72797778,814,car,low,3,0,11-11-2016,15:34:00
16408,Others-CCCPS98,3103,26.14749998,91.72797778,772,car,low,2,0,11-11-2016,16:00:00
16409,Others-CCCPS98,3103,26.14749998,91.72797778,734,cycle,low,2,0,11-11-2016,16:34:00
16410,Others-CCCPS98,3103,26.14749998,91.72797778,540,car,low,3,0,12-11-2016,08:00:00
16411,Others-CCCPS98,3103,26.14749998,91.72797778,552,car,low,2,0,12-11-2016,08:27:00
16412,Others-CCCPS98,3103,26.14749998,91.72797778,561,car,low,3,0,12-11-2016,09:00:00
16413,Others-CCCPS98,3103,26.14749998,91.72797778,586,cycle,low,2,0,12-11-2016,09:27:00
16414,Others-CCCPS98,3103,26.14749998,91.72797778,618,car,low,4,0,12-11-2016,10:00:00
16415,Others-CCCPS98,3103,26.14749998,91.72797778,652,cycle,low,3,0,12-11-2016,10:27:00
16416,Others-CCCPS98,3103,26.14749998,91.72797778,717,cycle,average,5,0,12-11-2016,11:00:00
16417,Others-CCCPS98,3103,26.14749998,91.72797778,749,bike,average,6,0,12-11-2016,11:34:00
16418,Others-CCCPS98,3103,26.14749998,91.72797778,779,bike,high,8,0,12-11-2016,12:00:00
16419,Others-CCCPS98,3103,26.14749998,91.72797778,809,truck,high,9,0,12-11-2016,12:27:00
16420,Others-CCCPS98,3103,26.14749998,91.72797778,867,car,high,8,0,12-11-2016,13:00:00
16421,Others-CCCPS98,3103,26.14749998,91.72797778,917,car,high,9,0,12-11-2016,13:27:00
16422,Others-CCCPS98,3103,26.14749998,91.72797778,990,car,average,4,0,12-11-2016,14:00:00
16423,Others-CCCPS98,3103,26.14749998,91.72797778,1048,car,high,7,0,12-11-2016,14:27:00
16424,Others-CCCPS98,3103,26.14749998,91.72797778,1071,truck,average,4,0,12-11-2016,15:00:00
16425,Others-CCCPS98,3103,26.14749998,91.72797778,1094,car,low,3,0,12-11-2016,15:27:00
16426,Others-CCCPS98,3103,26.14749998,91.72797778,1068,bike,low,2,0,12-11-2016,16:00:00
16427,Others-CCCPS98,3103,26.14749998,91.72797778,1029,truck,low,2,0,12-11-2016,16:34:00
16428,Others-CCCPS98,3103,26.14749998,91.72797778,453,cycle,low,2,1,13-11-2016,08:00:00
16429,Others-CCCPS98,3103,26.14749998,91.72797778,463,car,average,3,1,13-11-2016,08:27:00
16430,Others-CCCPS98,3103,26.14749998,91.72797778,467,bike,low,4,1,13-11-2016,09:00:00
16431,Others-CCCPS98,3103,26.14749998,91.72797778,481,bike,low,4,1,13-11-2016,09:34:00
16432,Others-CCCPS98,3103,26.14749998,91.72797778,525,car,low,5,1,13-11-2016,10:00:00
16433,Others-CCCPS98,3103,26.14749998,91.72797778,557,cycle,high,9,1,13-11-2016,10:33:00
16434,Others-CCCPS98,3103,26.14749998,91.72797778,581,bike,average,7,1,13-11-2016,11:00:00
16435,Others-CCCPS98,3103,26.14749998,91.72797778,593,car,average,8,1,13-11-2016,11:27:00
16436,Others-CCCPS98,3103,26.14749998,91.72797778,575,car,high,12,1,13-11-2016,12:00:00
16437,Others-CCCPS98,3103,26.14749998,91.72797778,564,cycle,high,11,1,13-11-2016,12:27:00
16438,Others-CCCPS98,3103,26.14749998,91.72797778,640,car,high,11,1,13-11-2016,13:07:00
16439,Others-CCCPS98,3103,26.14749998,91.72797778,667,car,high,11,1,13-11-2016,13:33:00
16440,Others-CCCPS98,3103,26.14749998,91.72797778,677,car,average,5,1,13-11-2016,14:00:00
16441,Others-CCCPS98,3103,26.14749998,91.72797778,696,car,average,7,1,13-11-2016,14:27:00
16442,Others-CCCPS98,3103,26.14749998,91.72797778,677,bike,average,5,1,13-11-2016,15:00:00
16443,Others-CCCPS98,3103,26.14749998,91.72797778,640,car,low,4,1,13-11-2016,15:27:00
16444,Others-CCCPS98,3103,26.14749998,91.72797778,561,bike,average,4,1,13-11-2016,16:00:00
16445,Others-CCCPS98,3103,26.14749998,91.72797778,509,car,low,2,1,13-11-2016,16:27:00
16446,Others-CCCPS98,3103,26.14749998,91.72797778,453,car,average,3,0,14-11-2016,08:00:00
16447,Others-CCCPS98,3103,26.14749998,91.72797778,561,car,average,3,0,14-11-2016,08:33:00
16448,Others-CCCPS98,3103,26.14749998,91.72797778,655,car,low,3,0,14-11-2016,09:00:00
16449,Others-CCCPS98,3103,26.14749998,91.72797778,726,car,low,3,0,14-11-2016,09:27:00
16450,Others-CCCPS98,3103,26.14749998,91.72797778,821,car,low,4,0,14-11-2016,10:00:00
16451,Others-CCCPS98,3103,26.14749998,91.72797778,878,truck,average,5,0,14-11-2016,10:27:00
16452,Others-CCCPS98,3103,26.14749998,91.72797778,928,cycle,average,6,0,14-11-2016,11:00:00
16453,Others-CCCPS98,3103,26.14749998,91.72797778,959,bike,high,8,0,14-11-2016,11:27:00
16454,Others-CCCPS98,3103,26.14749998,91.72797778,989,bike,high,9,0,14-11-2016,12:00:00
16455,Others-CCCPS98,3103,26.14749998,91.72797778,998,car,high,9,0,14-11-2016,12:27:00
16456,Others-CCCPS98,3103,26.14749998,91.72797778,1008,car,high,9,0,14-11-2016,13:00:00
16457,Others-CCCPS98,3103,26.14749998,91.72797778,1008,cycle,high,8,0,14-11-2016,13:27:00
16458,Others-CCCPS98,3103,26.14749998,91.72797778,990,car,average,5,0,14-11-2016,14:00:00
16459,Others-CCCPS98,3103,26.14749998,91.72797778,949,car,average,5,0,14-11-2016,14:33:00
16460,Others-CCCPS98,3103,26.14749998,91.72797778,930,truck,average,3,0,14-11-2016,15:00:00
16461,Others-CCCPS98,3103,26.14749998,91.72797778,879,cycle,low,3,0,14-11-2016,15:27:00
16462,Others-CCCPS98,3103,26.14749998,91.72797778,795,car,low,2,0,14-11-2016,16:00:00
16463,Others-CCCPS98,3103,26.14749998,91.72797778,724,car,low,2,0,14-11-2016,16:27:00
16464,Others-CCCPS98,3103,26.14749998,91.72797778,504,car,low,2,0,15-11-2016,07:57:00
16465,Others-CCCPS98,3103,26.14749998,91.72797778,617,car,low,2,0,15-11-2016,08:30:00
16466,Others-CCCPS98,3103,26.14749998,91.72797778,708,car,low,2,0,15-11-2016,08:57:00
16467,Others-CCCPS98,3103,26.14749998,91.72797778,831,car,low,2,0,15-11-2016,09:30:00
16468,Others-CCCPS98,3103,26.14749998,91.72797778,958,bike,average,3,0,15-11-2016,09:57:00
16469,Others-CCCPS98,3103,26.14749998,91.72797778,1058,car,average,5,0,15-11-2016,10:30:00
16470,Others-CCCPS98,3103,26.14749998,91.72797778,1120,bike,average,7,0,15-11-2016,11:03:00
16471,Others-CCCPS98,3103,26.14749998,91.72797778,1142,car,average,6,0,15-11-2016,11:30:00
16472,Others-CCCPS98,3103,26.14749998,91.72797778,1166,car,average,6,0,15-11-2016,11:57:00
16473,Others-CCCPS98,3103,26.14749998,91.72797778,1171,truck,high,10,0,15-11-2016,12:30:00
16474,Others-CCCPS98,3103,26.14749998,91.72797778,1177,bike,high,9,0,15-11-2016,12:57:00
16475,Others-CCCPS98,3103,26.14749998,91.72797778,1181,car,high,8,0,15-11-2016,13:30:00
16476,Others-CCCPS98,3103,26.14749998,91.72797778,1161,bike,high,7,0,15-11-2016,14:03:00
16477,Others-CCCPS98,3103,26.14749998,91.72797778,1138,bike,average,5,0,15-11-2016,14:30:00
16478,Others-CCCPS98,3103,26.14749998,91.72797778,1075,car,low,3,0,15-11-2016,15:03:00
16479,Others-CCCPS98,3103,26.14749998,91.72797778,1002,cycle,low,3,0,15-11-2016,15:30:00
16480,Others-CCCPS98,3103,26.14749998,91.72797778,947,car,low,2,0,15-11-2016,15:57:00
16481,Others-CCCPS98,3103,26.14749998,91.72797778,831,bike,average,3,0,15-11-2016,16:30:00
16482,Others-CCCPS98,3103,26.14749998,91.72797778,560,car,low,2,0,16-11-2016,08:00:00
16483,Others-CCCPS98,3103,26.14749998,91.72797778,634,truck,low,2,0,16-11-2016,08:27:00
16484,Others-CCCPS98,3103,26.14749998,91.72797778,786,car,low,2,0,16-11-2016,09:00:00
16485,Others-CCCPS98,3103,26.14749998,91.72797778,861,bike,low,2,0,16-11-2016,09:27:00
16486,Others-CCCPS98,3103,26.14749998,91.72797778,967,car,low,3,0,16-11-2016,10:00:00
16487,Others-CCCPS98,3103,26.14749998,91.72797778,1050,car,average,5,0,16-11-2016,10:33:00
16488,Others-CCCPS98,3103,26.14749998,91.72797778,1104,bike,average,6,0,16-11-2016,11:00:00
16489,Others-CCCPS98,3103,26.14749998,91.72797778,1156,car,average,7,0,16-11-2016,11:27:00
16490,Others-CCCPS98,3103,26.14749998,91.72797778,1207,car,high,10,0,16-11-2016,12:00:00
16491,Others-CCCPS98,3103,26.14749998,91.72797778,1218,bike,high,10,0,16-11-2016,12:27:00
16492,Others-CCCPS98,3103,26.14749998,91.72797778,1239,bike,average,6,0,16-11-2016,13:00:00
16493,Others-CCCPS98,3103,26.14749998,91.72797778,1244,bike,high,8,0,16-11-2016,13:27:00
16494,Others-CCCPS98,3103,26.14749998,91.72797778,1222,bike,average,5,0,16-11-2016,14:00:00
16495,Others-CCCPS98,3103,26.14749998,91.72797778,1190,car,average,5,0,16-11-2016,14:27:00
16496,Others-CCCPS98,3103,26.14749998,91.72797778,1132,bike,average,4,0,16-11-2016,15:00:00
16497,Others-CCCPS98,3103,26.14749998,91.72797778,1062,car,low,3,0,16-11-2016,15:33:00
16498,Others-CCCPS98,3103,26.14749998,91.72797778,997,car,average,3,0,16-11-2016,16:00:00
16499,Others-CCCPS98,3103,26.14749998,91.72797778,891,bike,low,3,0,16-11-2016,16:33:00
16500,Others-CCCPS98,3103,26.14749998,91.72797778,619,cycle,low,2,0,17-11-2016,08:04:00
16501,Others-CCCPS98,3103,26.14749998,91.72797778,691,car,low,2,0,17-11-2016,08:31:00
16502,Others-CCCPS98,3103,26.14749998,91.72797778,814,bike,low,2,0,17-11-2016,09:03:00
16503,Others-CCCPS98,3103,26.14749998,91.72797778,885,cycle,low,2,0,17-11-2016,09:31:00
16504,Others-CCCPS98,3103,26.14749998,91.72797778,978,car,low,3,0,17-11-2016,09:57:00
16505,Others-CCCPS98,3103,26.14749998,91.72797778,1072,bike,average,5,0,17-11-2016,10:31:00
16506,Others-CCCPS98,3103,26.14749998,91.72797778,1143,car,average,6,0,17-11-2016,11:04:00
16507,Others-CCCPS98,3103,26.14749998,91.72797778,1173,car,average,6,0,17-11-2016,11:31:00
16508,Others-CCCPS98,3103,26.14749998,91.72797778,1203,car,average,7,0,17-11-2016,12:04:00
16509,Others-CCCPS98,3103,26.14749998,91.72797778,1211,car,high,9,0,17-11-2016,12:31:00
16510,Others-CCCPS98,3103,26.14749998,91.72797778,1263,bike,high,8,0,17-11-2016,13:04:00
16511,Others-CCCPS98,3103,26.14749998,91.72797778,1253,car,high,8,0,17-11-2016,13:31:00
16512,Others-CCCPS98,3103,26.14749998,91.72797778,1227,car,high,7,0,17-11-2016,14:04:00
16513,Others-CCCPS98,3103,26.14749998,91.72797778,1179,car,average,5,0,17-11-2016,14:30:00
16514,Others-CCCPS98,3103,26.14749998,91.72797778,1121,truck,average,5,0,17-11-2016,14:58:00
16515,Others-CCCPS98,3103,26.14749998,91.72797778,1065,car,low,3,0,17-11-2016,15:30:00
16516,Others-CCCPS98,3103,26.14749998,91.72797778,1007,car,low,3,0,17-11-2016,15:58:00
16517,Others-CCCPS98,3103,26.14749998,91.72797778,918,bike,low,2,0,17-11-2016,16:31:00
16518,Others-CCCPS98,3103,26.14749998,91.72797778,464,truck,low,2,0,18-11-2016,08:01:00
16519,Others-CCCPS98,3103,26.14749998,91.72797778,464,car,low,3,0,18-11-2016,08:01:00
16520,Others-CCCPS98,3103,26.14749998,91.72797778,537,truck,average,3,0,18-11-2016,08:27:00
16521,Others-CCCPS98,3103,26.14749998,91.72797778,688,car,low,3,0,18-11-2016,09:27:00
16522,Others-CCCPS98,3103,26.14749998,91.72797778,763,cycle,low,4,0,18-11-2016,10:01:00
16523,Others-CCCPS98,3103,26.14749998,91.72797778,825,car,low,3,0,18-11-2016,10:27:00
16524,Others-CCCPS98,3103,26.14749998,91.72797778,890,bike,high,8,0,18-11-2016,11:01:00
16525,Others-CCCPS98,3103,26.14749998,91.72797778,929,car,average,5,0,18-11-2016,11:34:00
16526,Others-CCCPS98,3103,26.14749998,91.72797778,954,bike,high,9,0,18-11-2016,12:01:00
16527,Others-CCCPS98,3103,26.14749998,91.72797778,961,car,high,9,0,18-11-2016,12:27:00
16528,Others-CCCPS98,3103,26.14749998,91.72797778,952,bike,high,8,0,18-11-2016,13:01:00
16529,Others-CCCPS98,3103,26.14749998,91.72797778,953,car,average,6,0,18-11-2016,13:34:00
16530,Others-CCCPS98,3103,26.14749998,91.72797778,950,bike,average,5,0,18-11-2016,14:01:00
16531,Others-CCCPS98,3103,26.14749998,91.72797778,928,bike,average,5,0,18-11-2016,14:28:00
16532,Others-CCCPS98,3103,26.14749998,91.72797778,895,car,low,3,0,18-11-2016,15:01:00
16533,Others-CCCPS98,3103,26.14749998,91.72797778,854,car,low,3,0,18-11-2016,15:28:00
16534,Others-CCCPS98,3103,26.14749998,91.72797778,820,car,low,2,0,18-11-2016,16:01:00
16535,Others-CCCPS98,3103,26.14749998,91.72797778,766,car,low,2,0,18-11-2016,16:28:00
16536,Others-CCCPS98,3103,26.14749998,91.72797778,390,truck,low,2,0,19-11-2016,07:57:00
16537,Others-CCCPS98,3103,26.14749998,91.72797778,407,car,low,2,0,19-11-2016,08:31:00
16538,Others-CCCPS98,3103,26.14749998,91.72797778,442,car,low,1,0,19-11-2016,08:57:00
16539,Others-CCCPS98,3103,26.14749998,91.72797778,470,car,low,2,0,19-11-2016,09:31:00
16540,Others-CCCPS98,3103,26.14749998,91.72797778,519,bike,low,3,0,19-11-2016,10:04:00
16541,Others-CCCPS98,3103,26.14749998,91.72797778,569,car,average,5,0,19-11-2016,10:31:00
16542,Others-CCCPS98,3103,26.14749998,91.72797778,609,bike,high,6,0,19-11-2016,10:58:00
16543,Others-CCCPS98,3103,26.14749998,91.72797778,689,car,average,5,0,19-11-2016,11:31:00
